Date,Open,High,Low,Close,Adj Close,Volume
19-10-2017,14117.2002,14147.65039,13926.5,13979.9502,13979.9502,76200
23-10-2017,14030,14269.15039,13992.65039,14230.59961,14230.59961,476000
24-10-2017,14306.2002,14352.75,14161.65039,14290.7998,14290.7998,508800
25-10-2017,14382.7002,14435.2002,14294.2002,14397.59961,14397.59961,524300
26-10-2017,14399.15039,14623.59961,14387.34961,14579.15039,14579.15039,896000
27-10-2017,14629.0498,14662.7998,14360.2002,14387,14387,690700
30-10-2017,14454.75,14625.2998,14446.5498,14531.84961,14531.84961,485800
31-10-2017,14550.5,14556.7002,14424.4502,14511.2002,14511.2002,539400
01-11-2017,14595.2998,14648.2002,14556.2998,14585.2998,14585.2998,461700
02-11-2017,14593.7998,14637.75,14527.5498,14549.59961,14549.59961,419200
03-11-2017,14638.40039,14638.40039,14455.0498,14515.09961,14515.09961,677400
06-11-2017,14491.15039,14492.2002,14367.2998,14412.7998,14412.7998,531300
07-11-2017,14454.15039,14465.84961,14101.90039,14132.0498,14132.0498,783500
08-11-2017,14122.7002,14160.90039,13897.0498,13932,13932,499100
09-11-2017,14027,14116.7998,13958.25,14010.7002,14010.7002,495900
10-11-2017,14003.90039,14003.90039,13797.5,13862.84961,13862.84961,425300
13-11-2017,13889.25,13907.2002,13697.2998,13737.09961,13737.09961,415200
14-11-2017,13743.0498,13840.34961,13683.75,13737.59961,13737.59961,435000
15-11-2017,13729.5498,13765.84961,13625.25,13676,13676,519500
16-11-2017,13752.75,13920.15039,13736.7002,13877.2002,13877.2002,617500
17-11-2017,14063.90039,14113.15039,13923.0498,13962.2002,13962.2002,596000
20-11-2017,13928.5498,14124,13896.34961,14098.84961,14098.84961,518900
21-11-2017,14169.09961,14287.5498,14148.59961,14231.15039,14231.15039,647700
22-11-2017,14301.15039,14310.7998,14111.84961,14222.5498,14222.5498,435400
23-11-2017,14230.15039,14356.2002,14174.0498,14340.75,14340.75,431900
24-11-2017,14366.9502,14449.4502,14355.4502,14412.9502,14412.9502,365100
27-11-2017,14369.15039,14470.75,14309.65039,14454.4502,14454.4502,533700
28-11-2017,14427.40039,14432.9502,14279,14319.25,14319.25,748100
29-11-2017,14323.2002,14406.7002,14302.2998,14343.4502,14343.4502,493900
30-11-2017,14280.75,14283.25,14097.34961,14124.65039,14124.65039,1002400
01-12-2017,14177.2002,14222,13899.84961,13941.09961,13941.09961,357700
04-12-2017,13989.9502,14002.34961,13840.9502,13901.5498,13901.5498,392000
05-12-2017,13877.65039,14013.5,13801.5498,13942.0498,13942.0498,453200
06-12-2017,13897.34961,14024.15039,13879.84961,13965.0498,13965.0498,451300
07-12-2017,14008.2002,14180.7002,13978.7002,14156.7998,14156.7998,571700
08-12-2017,14183.7998,14219.7002,14113.59961,14173.9502,14173.9502,593700
11-12-2017,14244.5498,14247.65039,14095.7002,14135,14135,408200
12-12-2017,14141.65039,14185.15039,13994.09961,14057.0498,14057.0498,507900
13-12-2017,14068.2002,14212.2998,14015.9502,14085.25,14085.25,557900
14-12-2017,14158.09961,14233.25,14002.59961,14196.5,14196.5,525700
15-12-2017,14333.25,14355.9502,14185.84961,14203.75,14203.75,602800
18-12-2017,14120,14304.15039,13660.5498,14221.5498,14221.5498,563300
19-12-2017,14263.4502,14325.09961,14212.90039,14312.75,14312.75,434200
20-12-2017,14358.15039,14360.2998,14242.9502,14263.2002,14263.2002,474900
21-12-2017,14289,14345.15039,14226.7002,14251.40039,14251.40039,422300
22-12-2017,14266,14372.7002,14244.5,14359.15039,14359.15039,563000
26-12-2017,14426.09961,14502.59961,14340.15039,14442.75,14442.75,590500
27-12-2017,14467.5,14524.9502,14284.40039,14332.25,14332.25,452000
28-12-2017,14354.5498,14422.5,14253.09961,14288.5,14288.5,873900
29-12-2017,14328.5,14372.5,14233.2002,14249.2998,14249.2998,517700
01-01-2018,14266.25,14277.5,14113.9502,14138.9502,14138.9502,702800
02-01-2018,14216,14242.65039,14092.65039,14162.40039,14162.40039,731600
03-01-2018,14294.34961,14312,14129.9502,14157.7998,14157.7998,676000
04-01-2018,14209.09961,14258.7998,14175.0498,14247.25,14247.25,478600
05-01-2018,14279.15039,14309.25,14204.5498,14249.90039,14249.90039,502400
08-01-2018,14293.75,14349.75,14271.7002,14326,14326,444800
09-01-2018,14337.2002,14446.75,14273.59961,14411.09961,14411.09961,449100
10-01-2018,14430.2998,14488.15039,14359.5498,14395.7002,14395.7002,479600
11-01-2018,14390.25,14392.40039,14308.4502,14340.9502,14340.9502,384300
12-01-2018,14391.84961,14477.15039,14314.40039,14438.9502,14438.9502,512100
15-01-2018,14454.65039,14550.5,14381.7998,14410.40039,14410.40039,398000
16-01-2018,14412.7998,14413.65039,14076.7998,14105.2002,14105.2002,545000
17-01-2018,14121.75,14164.15039,13901.40039,14140.84961,14140.84961,562200
18-01-2018,14187.7002,14200.7998,13943.84961,13993.75,13993.75,591400
19-01-2018,14029.7998,14156.7998,13991.84961,14128.09961,14128.09961,395600
22-01-2018,14278.59961,14436.59961,14211.40039,14409.90039,14409.90039,778500
23-01-2018,14488.2998,14660.0498,14481.2998,14596.75,14596.75,699300
24-01-2018,14600.5498,14616.5,14437.75,14504.75,14504.75,667600
25-01-2018,14544.2998,14547.59961,14417.34961,14465.65039,14465.65039,791000
29-01-2018,14469.34961,14547.5,14337.65039,14381.0498,14381.0498,605600
30-01-2018,14386.90039,14423.4502,14342.34961,14368.5498,14368.5498,851500
31-01-2018,14369.65039,14468.9502,14289.7002,14453.9502,14453.9502,699000
01-02-2018,14470.5,14559,14198.7002,14263.90039,14263.90039,665900
02-02-2018,14136.15039,14193.15039,13723.65039,13775.2998,13775.2998,671800
05-02-2018,13613.15039,13863.15039,13525.75,13766.40039,13766.40039,616500
06-02-2018,13367.65039,13638.15039,13332.75,13583.7002,13583.7002,577000
07-02-2018,13724.75,13764.5,13613.7002,13707.25,13707.25,670000
08-02-2018,13721.65039,13827,13689.40039,13727.15039,13727.15039,669000
09-02-2018,13542.40039,13700.5498,13502.7002,13639.59961,13639.59961,525500
12-02-2018,13757.9502,13854.5,13678.25,13829.2002,13829.2002,574600
14-02-2018,13914.5498,13969.15039,13804,13879,13879,553600
15-02-2018,13945.5498,14016.5498,13856.7998,13968.09961,13968.09961,386300
16-02-2018,14014,14042.7998,13768,13801.0498,13801.0498,341000
19-02-2018,13816.34961,13824.15039,13661.09961,13777.75,13777.75,276900
20-02-2018,13801.65039,13823.34961,13718,13748.2002,13748.2002,311300
21-02-2018,13850.59961,13850.59961,13696.34961,13818.5,13818.5,496800
22-02-2018,13703.2998,13745.9502,13635.2998,13667.25,13667.25,744400
23-02-2018,13688.15039,13841.2998,13659.5498,13816.7002,13816.7002,406400
26-02-2018,13887.25,13974.84961,13871.2002,13909.7002,13909.7002,365300
27-02-2018,13948.65039,14097.7002,13920.25,13992.25,13992.25,492300
28-02-2018,13902.25,14013.90039,13867.65039,13991.4502,13991.4502,613300
01-03-2018,13953,14045.25,13936.15039,13961,13961,377900
05-03-2018,13904.34961,13944.15039,13650.2998,13686.34961,13686.34961,392500
06-03-2018,13764.15039,13809.9502,13522.59961,13581.9502,13581.9502,502600
07-03-2018,13558.2998,13561.5498,13340.09961,13358.2002,13358.2002,410600
08-03-2018,13448.09961,13585.25,13342.5,13549.4502,13549.4502,453500
09-03-2018,13586.15039,13619.75,13517.7998,13537.15039,13537.15039,383000
12-03-2018,13624.2998,13868.65039,13592.25,13835.4502,13835.4502,453500
13-03-2018,13835.7002,13955.4502,13790.2002,13934.2002,13934.2002,573900
14-03-2018,13896.15039,13897.15039,13759.65039,13843.25,13843.25,507500
15-03-2018,13777.2998,13809.5498,13640.90039,13667.15039,13667.15039,557400
16-03-2018,13620.40039,13630.65039,13301.15039,13419.25,13419.25,861200
19-03-2018,13444.0498,13447,13280.2998,13324,13324,602300
20-03-2018,13287.84961,13403.2002,13209.09961,13244.65039,13244.65039,479700
21-03-2018,13316,13401.75,13267.7998,13325.2998,13325.2998,515300
22-03-2018,13329.7998,13455.25,13320.4502,13372.9502,13372.9502,556100
23-03-2018,13142.84961,13279,13142.5,13239.2002,13239.2002,652200
26-03-2018,13249.4502,13303.34961,13143.34961,13280.2002,13280.2002,680400
27-03-2018,13369.65039,13396.40039,13310.9502,13354.40039,13354.40039,509700
28-03-2018,13296.90039,13297.2002,13184.5,13214.15039,13214.15039,816400
02-04-2018,13316.9502,13344.9502,13257.90039,13291.25,13291.25,423500
03-04-2018,13275.2998,13415.5498,13241.5498,13394.75,13394.75,398200
04-04-2018,13450.59961,13481.5,13218.09961,13254.09961,13254.09961,397200
05-04-2018,13378.84961,13448.34961,13370.90039,13431.90039,13431.90039,331100
06-04-2018,13460.2002,13551.75,13432.84961,13490.59961,13490.59961,366600
09-04-2018,13511.25,13650,13510.09961,13611.40039,13611.40039,431100
10-04-2018,13670.2998,13671.2002,13606.75,13636.75,13636.75,417800
11-04-2018,13665.4502,13712.59961,13512.2998,13581.65039,13581.65039,990300
12-04-2018,13539.9502,13594.0498,13474.7002,13574.7998,13574.7998,893900
13-04-2018,13626.5,13663.7002,13577.7998,13633.7998,13633.7998,467600
16-04-2018,13570.5,13667.7002,13524.84961,13638.34961,13638.34961,419600
17-04-2018,13691.2998,13769.09961,13667,13750.5498,13750.5498,513000
18-04-2018,13757.40039,13778.15039,13666.25,13696.09961,13696.09961,403100
19-04-2018,13678.09961,13718.40039,13597.4502,13643.65039,13643.65039,772600
20-04-2018,13615.2998,13637.0498,13406.75,13476.4502,13476.4502,539500
23-04-2018,13523.90039,13608.5,13501.5498,13558.65039,13558.65039,486900
24-04-2018,13560.40039,13887.09961,13554.2002,13841.7998,13841.7998,450800
25-04-2018,13866.84961,13941.2998,13733.65039,13784.84961,13784.84961,498300
26-04-2018,13814.7002,13897.5,13690.5,13824.84961,13824.84961,679900
27-04-2018,13959.4502,14140,13926.65039,14030.4502,14030.4502,566100
30-04-2018,13928.34961,14006.84961,13738.9502,13770.15039,13770.15039,388300
02-05-2018,13824.25,13888.2998,13728.7002,13771.7002,13771.7002,412600
03-05-2018,13807.34961,13810.5,13641.0498,13709.5,13709.5,363300
04-05-2018,13719.09961,13730.65039,13610.2002,13643.25,13643.25,541900
07-05-2018,13669,13881.2002,13644.40039,13863.09961,13863.09961,505300
08-05-2018,13903.25,13972.40039,13833.9502,13880.59961,13880.59961,629200
09-05-2018,13818.84961,13983.9502,13768.75,13921.15039,13921.15039,737900
10-05-2018,13959.59961,13971.5,13875.84961,13960.0498,13960.0498,607400
11-05-2018,13969.34961,14080.15039,13946.0498,14048.34961,14048.34961,654300
14-05-2018,14080.7998,14102,13967.7998,14071.34961,14071.34961,569300
15-05-2018,14048.9502,14244.0498,14006.2002,14025,14025,862700
16-05-2018,13982.75,13984.2002,13703.7998,13786.0498,13786.0498,582900
17-05-2018,13802.7998,13809.2002,13650.0498,13682.7002,13682.7002,615300
18-05-2018,13672.5,13775.84961,13501.7998,13523.5498,13523.5498,633800
21-05-2018,13522.59961,13553.25,13437.7002,13514.0498,13514.0498,454800
22-05-2018,13547.25,13562.7002,13435.5498,13456.25,13456.25,567700
23-05-2018,13415.0498,13439.09961,13154.84961,13172.25,13172.25,722800
24-05-2018,13209.25,13239.9502,13023.4502,13113.9502,13113.9502,1040800
25-05-2018,13112.25,13340.7002,13101.2998,13315.7998,13315.7998,956800
28-05-2018,13438.09961,13509.15039,13424.65039,13446.09961,13446.09961,854200
29-05-2018,13472.9502,13553.2998,13408.5498,13446.5498,13446.5498,688500
30-05-2018,13401.15039,13489.75,13334.90039,13401.5,13401.5,753300
31-05-2018,13464.15039,13547.25,13386.09961,13523.40039,13523.40039,2943100
01-06-2018,13488,13542.84961,13426.59961,13498.25,13498.25,561800
04-06-2018,13556.7998,13607.90039,13469.7998,13511.40039,13511.40039,521300
05-06-2018,13517.0498,13588.2998,13476.0498,13545.34961,13545.34961,488900
06-06-2018,13536.2002,13632.65039,13508.5498,13614,13614,346700
07-06-2018,13622.40039,13837.25,13622.40039,13793.09961,13793.09961,455700
08-06-2018,13733.4502,13889.0498,13639.7002,13862.90039,13862.90039,396800
11-06-2018,13884.15039,14002.40039,13817.75,13846.2998,13846.2998,555700
12-06-2018,13876.75,13978.0498,13848.7998,13946.84961,13946.84961,431400
13-06-2018,13984.2998,14018.2002,13870.90039,13994.7998,13994.7998,437100
14-06-2018,13948.90039,13999.7998,13808.9502,13976.2998,13976.2998,410700
15-06-2018,13951.09961,14033.2998,13886.2002,13939.09961,13939.09961,631100
18-06-2018,13933.5498,14078.65039,13918.9502,14030.5,14030.5,518500
19-06-2018,14001.09961,14001.84961,13791.9502,13820.7998,13820.7998,516300
20-06-2018,13834,13998,13797.25,13972.5,13972.5,488700
21-06-2018,14032.40039,14100.4502,13940.7998,14064.40039,14064.40039,701600
22-06-2018,14056.65039,14064.5,13878.34961,13948.40039,13948.40039,677000
25-06-2018,13942.90039,13942.90039,13746.65039,13777.09961,13777.09961,535400
26-06-2018,13768.75,13769.0498,13552,13581.0498,13581.0498,519300
27-06-2018,13559.9502,13559.9502,13199.09961,13247.15039,13247.15039,735400
28-06-2018,13170.0498,13266.65039,12948.65039,12999.15039,12999.15039,1135700
29-06-2018,13051.75,13364.7002,13051.75,13333.34961,13333.34961,653600
02-07-2018,13333.25,13342.09961,13103.4502,13151.9502,13151.9502,652800
03-07-2018,13176.0498,13322.65039,13129.9502,13278.40039,13278.40039,546500
04-07-2018,13280.25,13388.59961,13249.7002,13372.7002,13372.7002,501400
05-07-2018,13425.65039,13496.7002,13113.0498,13171.0498,13171.0498,575800
06-07-2018,13199.2998,13353.34961,13184,13283.7998,13283.7998,593900
09-07-2018,13370.2998,13528.2002,13355.7998,13498.40039,13498.40039,407700
10-07-2018,13560,13773.65039,13538.0498,13749.9502,13749.9502,428500
11-07-2018,13739.7998,13828.7998,13660.65039,13795.65039,13795.65039,518200
12-07-2018,13946.2998,14336.75,13926.65039,14165.90039,14165.90039,892300
13-07-2018,14182.34961,14400.59961,14178.09961,14288.7002,14288.7002,613100
16-07-2018,14289.90039,14351.9502,14059.34961,14085,14085,404100
17-07-2018,14136.59961,14353.84961,14063.65039,14318.90039,14318.90039,618600
18-07-2018,14394.7002,14469.90039,14225.2002,14363.40039,14363.40039,598100
19-07-2018,14379,14513.75,14317,14431.2998,14431.2998,386700
20-07-2018,14472.40039,14625.34961,14425.7998,14542.2998,14542.2998,386200
23-07-2018,14570.65039,14580.4502,14445.34961,14508.34961,14508.34961,398000
24-07-2018,14541.84961,14592.2002,14432.90039,14488,14488,409900
25-07-2018,14463.5,14549.2998,14407.15039,14457,14457,467900
26-07-2018,14407.4502,14540.2998,14405.7002,14474.09961,14474.09961,1000800
27-07-2018,14556.15039,14736.84961,14492.09961,14693.7998,14693.7998,521200
30-07-2018,14721.7998,14952.59961,14705.40039,14911.5,14911.5,662500
31-07-2018,14897.0498,15197.09961,14854.2998,15150.2002,15150.2002,562500
01-08-2018,15212,15338.2998,15187.84961,15245.2998,15245.2998,585000
02-08-2018,15280.2002,15280.2002,15076.65039,15103,15103,517700
03-08-2018,15170.0498,15248.84961,15135.5498,15205.9502,15205.9502,462500
06-08-2018,15226.4502,15358.84961,15207.7002,15319.25,15319.25,299500
07-08-2018,15344,15387.34961,15156,15219.7002,15219.7002,276500
08-08-2018,15240.5,15528.84961,15211.09961,15483.7998,15483.7998,431800
09-08-2018,15563.34961,15595.90039,15429.25,15491.40039,15491.40039,430900
10-08-2018,15456.5,15491.34961,15339.7998,15375.59961,15375.59961,468900
13-08-2018,15312.5498,15319.2002,15122.15039,15141.2998,15141.2998,481000
14-08-2018,15169.7998,15356.7998,15121.15039,15309.84961,15309.84961,352200
16-08-2018,15263.40039,15382.90039,15202.9502,15238.59961,15238.59961,506500
17-08-2018,15321.65039,15351.5498,15221.7002,15250.0498,15250.0498,335300
20-08-2018,15301.2998,15546.2002,15296,15520.25,15520.25,443500
21-08-2018,15556.75,15652.34961,15434.5498,15622.40039,15622.40039,436900
23-08-2018,15630.90039,15822.5498,15543.75,15798.5,15798.5,593800
24-08-2018,15764.59961,15902.15039,15721.65039,15875,15875,519300
27-08-2018,15914.09961,16112.5498,15908.84961,16082.7002,16082.7002,412000
28-08-2018,16126.5498,16348.84961,16119.2002,16241.65039,16241.65039,587800
29-08-2018,16241.25,16360.5,16026.5498,16059.9502,16059.9502,509100
30-08-2018,16049.59961,16077.5,15900.5498,15960.59961,15960.59961,991200
31-08-2018,15909.75,15915.7002,15674.5498,15763,15763,776000
03-09-2018,15831.34961,15877.0498,15574.65039,15598.59961,15598.59961,521500
04-09-2018,15643.59961,15756.34961,15545.59961,15587.9502,15587.9502,440000
05-09-2018,15581.9502,15682.25,15307.25,15486.5498,15486.5498,536800
06-09-2018,15522.65039,15840.34961,15479.7002,15803.4502,15803.4502,626000
07-09-2018,15865.59961,15967.84961,15719.84961,15937.40039,15937.40039,472000
10-09-2018,15888.90039,15889.9502,15638.34961,15675.7998,15675.7998,472700
11-09-2018,15712.65039,15791.65039,15449.59961,15477.4502,15477.4502,696400
12-09-2018,15576.7998,15634.2998,15351.4502,15601.0498,15601.0498,622500
14-09-2018,15701.7002,15864.59961,15674.90039,15791.90039,15791.90039,683900
17-09-2018,15736.75,15739.25,15565.7002,15609.0498,15609.0498,606800
18-09-2018,15624.7002,15716.75,15436.40039,15460.2002,15460.2002,491300
19-09-2018,15529.75,15574.65039,15399.2998,15458.4502,15458.4502,635300
21-09-2018,15567.5,15761.15039,15197.4502,15575.2998,15575.2998,1091300
24-09-2018,15544.7002,15712.9502,15446.4502,15588.5498,15588.5498,665000
25-09-2018,15596.40039,15677,15192.65039,15540.59961,15540.59961,625900
26-09-2018,15671.0498,15735.40039,15475.25,15703.90039,15703.90039,460100
27-09-2018,15746.0498,15825.4502,15581.59961,15694.9502,15694.9502,647900
28-09-2018,15772.9502,15867.84961,15576.4502,15697.2002,15697.2002,702700
01-10-2018,15711.90039,15715.5,15214.0498,15539.75,15539.75,489400
03-10-2018,15469.2998,15576.59961,15326.5,15371.0498,15371.0498,602900
04-10-2018,15209.5,15209.5,14120.0498,14427.7998,14427.7998,979000
05-10-2018,13979,13979,13170.4502,13278,13278,3241100
08-10-2018,13317.7998,13892.5,13104,13828.15039,13828.15039,1548300
09-10-2018,13946.7002,13961.2998,13526.75,13591.34961,13591.34961,755000
10-10-2018,13627.40039,13861.9502,13560.90039,13779.34961,13779.34961,712400
11-10-2018,13403.7002,14059.9502,13254.25,13796.5498,13796.5498,1466900
12-10-2018,14005.75,14270.09961,13987.25,14243.0498,14243.0498,1068700
15-10-2018,14291.7998,14397.84961,14167,14363.15039,14363.15039,744800
16-10-2018,14428.9502,14622.4502,14379.34961,14596.9502,14596.9502,701400
17-10-2018,14746.0498,14750.65039,14335.9502,14405.5,14405.5,645900
19-10-2018,14037.5498,14090.34961,13828.5498,14014.0498,14014.0498,932600
22-10-2018,14117.7998,14155.65039,13608.90039,13661.5498,13661.5498,577200
23-10-2018,13550.25,13698.5,13423.25,13611.84961,13611.84961,672800
24-10-2018,13851.5498,13865.59961,13460.25,13632.65039,13632.65039,962000
25-10-2018,13523.59961,13595.0498,13358.25,13491.34961,13491.34961,2037500
26-10-2018,13478.5498,13650.34961,13334.7998,13523.7002,13523.7002,663500
29-10-2018,13552.90039,14017.2002,13525,13965.2002,13965.2002,941300
30-10-2018,13930,13931.25,13634.15039,13660.5,13660.5,690800
31-10-2018,13692.5498,13777.25,13518.0498,13753.34961,13753.34961,716900
01-11-2018,13836.15039,13837,13672.7002,13742.40039,13742.40039,612800
02-11-2018,13901.75,14048.25,13870.2002,14005.2998,14005.2998,1020100
05-11-2018,14027.90039,14027.90039,13802.59961,13985.75,13985.75,768700
06-11-2018,14043.2998,14152.84961,13970,14082.7998,14082.7998,593600
07-11-2018,14217.75,14217.75,14148.90039,14151,14151,420000
09-11-2018,14178.0498,14226.25,14000.65039,14074.59961,14074.59961,697000
12-11-2018,14102.7002,14108.7998,13810.15039,13849.2998,13849.2998,531700
13-11-2018,13826.7998,14117.09961,13798.75,14091.0498,14091.0498,698400
14-11-2018,14201.0498,14337.75,14078.7998,14160.75,14160.75,1185400
15-11-2018,14159.2002,14190.34961,14041.7998,14130.59961,14130.59961,531800
16-11-2018,14113.7998,14356.9502,14056.84961,14312.59961,14312.59961,575200
19-11-2018,14352.84961,14481,14325.59961,14466.4502,14466.4502,545200
20-11-2018,14450.59961,14551.4502,14281.65039,14333.7002,14333.7002,597600
21-11-2018,14414.34961,14480.15039,14098.0498,14124.34961,14124.34961,731500
22-11-2018,14151.4502,14224.59961,13947.25,13978.65039,13978.65039,477300
26-11-2018,14094.7002,14141.2002,13862.0498,14003.59961,14003.59961,707900
27-11-2018,13983.0498,14201.5498,13958.2998,14185.59961,14185.59961,688300
28-11-2018,14226.90039,14347.34961,14121.9502,14264.75,14264.75,855200
29-11-2018,14378.9502,14481.7002,14328.25,14367.90039,14367.90039,1438100
30-11-2018,14414.34961,14493.5,14246.15039,14323.9502,14323.9502,1345700
03-12-2018,14376.34961,14410.25,14250.9502,14333.75,14333.75,935500
04-12-2018,14325.7998,14383.7998,14225.7998,14359.09961,14359.09961,644000
05-12-2018,14273.5498,14370.0498,14178.2002,14294.25,14294.25,616600
06-12-2018,14216.15039,14216.15039,13958.09961,13989.84961,13989.84961,548900
07-12-2018,14056.5,14105.84961,13800.4502,14013.65039,14013.65039,746300
10-12-2018,13763.4502,13822.4502,13524.34961,13657.4502,13657.4502,1486000
11-12-2018,13422.2002,13750.0498,13322.0498,13709.5,13709.5,952400
12-12-2018,13744.59961,13948.4502,13680.7998,13912.90039,13912.90039,837600
13-12-2018,14076.0498,14077.84961,13797.0498,13924.2002,13924.2002,727700
14-12-2018,13903.25,14090.7998,13775.5,14072.0498,14072.0498,1139300
17-12-2018,14186.5498,14309.90039,14154.34961,14283.9502,14283.9502,874500
18-12-2018,14244.2998,14405.59961,14208.65039,14386.2002,14386.2002,791000
19-12-2018,14452.9502,14526.9502,14425.2002,14462.5,14462.5,702600
20-12-2018,14284.90039,14442.7998,14254.40039,14424.7002,14424.7002,931800
21-12-2018,14383.65039,14422.0498,14125.25,14159.75,14159.75,1166000
24-12-2018,14168,14181.7998,13955.2998,13989.4502,13989.4502,606300
26-12-2018,13977.2998,14104.75,13774.4502,14063.7002,14063.7002,698500
27-12-2018,14135.40039,14311.84961,14105.40039,14284.59961,14284.59961,2166600
28-12-2018,14314.15039,14449.65039,14282.75,14369.7998,14369.7998,700500
31-12-2018,14411.7002,14431.59961,14279.90039,14334.84961,14334.84961,458500
01-01-2019,14355.0498,14373.15039,14230.75,14348,14348,292600
02-01-2019,14277.5,14335.7998,14036.2998,14140.5498,14140.5498,748900
03-01-2019,14121.7002,14145.2998,13892.5498,13914.59961,13914.59961,802000
04-01-2019,13949.5,14073.34961,13849.4502,14043.0498,14043.0498,512100
07-01-2019,14130.40039,14243.15039,14095.65039,14137.0498,14137.0498,542600
08-01-2019,14138,14165.65039,14034.2002,14106.34961,14106.34961,371500
09-01-2019,14161.90039,14202.65039,13948,14061,14061,463900
10-01-2019,14033.84961,14065.90039,13957.7998,14004.5498,14004.5498,581900
11-01-2019,14008.15039,14076.84961,13848.40039,13937.5498,13937.5498,485100
14-01-2019,13929.15039,13929.15039,13804.15039,13865.2002,13865.2002,472200
15-01-2019,13975.0498,14185.59961,13948.40039,14162.59961,14162.59961,577800
16-01-2019,14218.34961,14338.59961,14211.75,14242.59961,14242.59961,483400
17-01-2019,14318.9502,14366.7998,14208.65039,14257.5,14257.5,563500
18-01-2019,14365.75,14667.09961,14272.15039,14607.5,14607.5,623400
21-01-2019,14686.4502,15000.15039,14633.75,14963.84961,14963.84961,603300
22-01-2019,14937.09961,15047.7002,14844.25,14949.84961,14949.84961,552400
23-01-2019,14949.75,15046.59961,14813.5,14849.7998,14849.7998,456100
24-01-2019,14843.90039,15067.5498,14812,14990.40039,14990.40039,471600
25-01-2019,15027.40039,15160.75,14895,14970.0498,14970.0498,422600
28-01-2019,15006.25,15019.0498,14755.84961,14820.0498,14820.0498,452600
29-01-2019,14816,14822.59961,14570,14630.5,14630.5,726500
30-01-2019,14670.75,14723.0498,14426.25,14479.25,14479.25,724000
31-01-2019,14541.4502,14816.25,14532.65039,14792.9502,14792.9502,1575800
01-02-2019,14867.0498,15025.59961,14770.5498,14975.75,14975.75,461300
04-02-2019,14934.34961,15269.5498,14891.5498,15215.34961,15215.34961,637400
05-02-2019,15214.7002,15309.2998,15131.7002,15198.9502,15198.9502,577500
06-02-2019,15229.7002,15433.84961,15209,15394.15039,15394.15039,1389300
07-02-2019,15395.2998,15472.65039,15185.5,15225.09961,15225.09961,1702200
08-02-2019,15161.5,15307.40039,14983.84961,15013.65039,15013.65039,1173800
11-02-2019,14975.40039,14977.15039,14730.2002,14762.90039,14762.90039,878900
12-02-2019,14747.2002,14943.7998,14747.0498,14802.15039,14802.15039,928800
14-02-2019,14526.40039,14530.09961,14261.2998,14335.09961,14335.09961,1638900
15-02-2019,14455.5,14651.65039,14329,14618.4502,14618.4502,1341600
18-02-2019,14665.5498,14696.0498,14377.25,14433.7998,14433.7998,908500
19-02-2019,14410.65039,14635.65039,14377.75,14411.0498,14411.0498,598800
20-02-2019,14515.7002,14747.90039,14477.90039,14679.15039,14679.15039,938400
21-02-2019,14686.2998,14844.34961,14627.5,14796.7998,14796.7998,773200
22-02-2019,14807.0498,14844.5,14719.09961,14777.0498,14777.0498,1211500
25-02-2019,14806.2002,14825.75,14646.0498,14762.9502,14762.9502,1247800
26-02-2019,14532.7998,14807.90039,14474.09961,14695.59961,14695.59961,1035900
27-02-2019,14769.5,14919.09961,14586.40039,14689.0498,14689.0498,865800
28-02-2019,14785.4502,14873.0498,14704.90039,14818.5,14818.5,2671800
01-03-2019,14885.90039,14930.59961,14796.5498,14857.84961,14857.84961,814500
05-03-2019,14834,15130.15039,14793.15039,15108.59961,15108.59961,1015700
06-03-2019,15151.59961,15409.2002,15127.7998,15363.0498,15363.0498,1121000
07-03-2019,15383.2998,15485.90039,15319,15348.34961,15348.34961,1060800
08-03-2019,15331.5,15390.65039,15253.09961,15352.5498,15352.5498,1018000
11-03-2019,15412.84961,15821.40039,15386.84961,15770.9502,15770.9502,1192400
12-03-2019,15891.15039,16032.75,15870.90039,15991.15039,15991.15039,1069200
13-03-2019,16025.25,16091.25,15850.9502,16041.7998,16041.7998,1039600
14-03-2019,16041.7998,16148.09961,15986.90039,16024.9502,16024.9502,707800
15-03-2019,16075.7002,16219.5,15981.9502,16046.2002,16046.2002,1418200
18-03-2019,16138,16394.69922,16119.9502,16333.15039,16333.15039,1232600
19-03-2019,16458.80078,16632.90039,16358.15039,16593.90039,16593.90039,1347700
20-03-2019,16607.25,16607.25,16353.2998,16397.40039,16397.40039,1389700
22-03-2019,16408.05078,16501.59961,16103.84961,16152.2998,16152.2998,1561300
25-03-2019,16048.4502,16198,15973.4502,16147.90039,16147.90039,1196100
26-03-2019,16218,16575.90039,16218,16541.34961,16541.34961,1106300
27-03-2019,16624.05078,16624.05078,16283.9502,16330.09961,16330.09961,845100
28-03-2019,16344.0498,16493.40039,16266.75,16384.5,16384.5,1650600
01-04-2019,16571.40039,16660.94922,16393.44922,16532.09961,16532.09961,1106500
02-04-2019,16585.90039,16631,16469.69922,16523.5,16523.5,1002500
03-04-2019,16575.94922,16590.40039,16232.34961,16258.65039,16258.65039,841800
04-04-2019,16297.2998,16316.2998,16054.84961,16120.59961,16120.59961,790300
05-04-2019,16188.90039,16227.0498,16084.2002,16171.4502,16171.4502,595400
08-04-2019,16193.75,16203.0498,15915.2998,15983.2998,15983.2998,832800
09-04-2019,15943.09961,16092.0498,15887.34961,16068.25,16068.25,778000
