Date,Open,High,Low,Close,Adj Close,Volume
24-07-2018,14768.84961,14768.90039,14620.9502,14663.90039,14663.90039,0
25-07-2018,14697.84961,14697.84961,14539.25,14575.34961,14575.34961,0
26-07-2018,14510.59961,14559.5,14423.75,14468.09961,14468.09961,0
27-07-2018,14476.4502,14553.7998,14450.15039,14517.90039,14517.90039,0
30-07-2018,14538.90039,14561.0498,14391.15039,14420.5498,14420.5498,0
31-07-2018,14432.59961,14617.75,14386.7998,14587.7998,14587.7998,0
01-08-2018,14618.65039,14690.59961,14586.5498,14679.34961,14679.34961,0
02-08-2018,14689.09961,14739.7998,14541.34961,14552.59961,14552.59961,0
03-08-2018,14632.34961,14663.59961,14588.9502,14649.09961,14649.09961,0
06-08-2018,14694.7002,14731.09961,14572.90039,14605.5498,14605.5498,0
07-08-2018,14660.09961,14688.09961,14588.5498,14613.75,14613.75,0
08-08-2018,14650.59961,14663.0498,14534.59961,14608.2002,14608.2002,0
09-08-2018,14660.5498,14662.4502,14588.9502,14603.34961,14603.34961,0
10-08-2018,14661.90039,14702.15039,14568.2998,14679.2998,14679.2998,0
13-08-2018,14697.7002,14902.40039,14683,14880.25,14880.25,0
14-08-2018,14927.40039,15090.90039,14872.9502,15009.25,15009.25,0
16-08-2018,15021.9502,15122.65039,15017.25,15044.34961,15044.34961,0
17-08-2018,15059.9502,15143.34961,14982.34961,15126.40039,15126.40039,0
20-08-2018,15033.65039,15054.09961,14946.5498,14996.09961,14996.09961,0
21-08-2018,15072.4502,15183.25,15041.84961,15134.65039,15134.65039,0
23-08-2018,15195,15361.40039,15185.25,15321.9502,15321.9502,0
24-08-2018,15337.90039,15410.2002,15239.34961,15260.0498,15260.0498,0
27-08-2018,15285.09961,15539.65039,15274.34961,15514.9502,15514.9502,0
28-08-2018,15546.5,15641.40039,15528.40039,15583.0498,15583.0498,0
29-08-2018,15617,15621.90039,15439.4502,15524.9502,15524.9502,0
30-08-2018,15519.59961,15576.65039,15428.09961,15529.84961,15529.84961,0
31-08-2018,15575.9502,15833.65039,15567.5,15811.40039,15811.40039,0
03-09-2018,16013.0498,16048.25,15703,15724.7002,15724.7002,0
04-09-2018,15799.34961,16094.0498,15783.5498,16048.7002,16048.7002,0
05-09-2018,16088.7002,16124.59961,15976.4502,16039.90039,16039.90039,0
06-09-2018,16047.9502,16121.5,15932.65039,16081.65039,16081.65039,0
07-09-2018,16126.25,16130.59961,15975,16104.7998,16104.7998,0
10-09-2018,16150.65039,16229.84961,16085.5,16105.2998,16105.2998,0
11-09-2018,16182,16217.75,15970.09961,15993.2002,15993.2002,0
12-09-2018,16092.09961,16124.5498,15977.84961,16054.0498,16054.0498,0
14-09-2018,16046.40039,16104.0498,15843.59961,16072.5,16072.5,0
17-09-2018,16096.40039,16207.5,16080.75,16119.7998,16119.7998,0
18-09-2018,16152.84961,16152.84961,16003.2002,16031,16031,0
19-09-2018,16092.65039,16115.15039,15982.0498,16063.9502,16063.9502,0
21-09-2018,16023.65039,16047.2002,15579.9502,15833.5,15833.5,0
24-09-2018,15862.40039,16235.0498,15820.65039,16175.2998,16175.2998,0
25-09-2018,16207,16360.59961,16081.90039,16234.90039,16234.90039,0
26-09-2018,16285.75,16292.2998,15877.90039,15932.4502,15932.4502,0
27-09-2018,15979.5,16094.0498,15943.90039,16018,16018,0
28-09-2018,15932.09961,15972,15734.9502,15838.0498,15838.0498,0
01-10-2018,15897.09961,16282.0498,15861.5,16213.59961,16213.59961,0
03-10-2018,16208.75,16278,15874.25,15909.7998,15909.7998,0
04-10-2018,15835.2002,15835.2002,15403.90039,15441.09961,15441.09961,0
05-10-2018,15416.90039,15710,15265.65039,15591.65039,15591.65039,0
08-10-2018,15538.2002,15644.2002,15198.25,15305.2002,15305.2002,0
09-10-2018,15305.15039,15429.9502,15137.75,15369.7998,15369.7998,0
10-10-2018,15356.2998,15380.84961,15053.2998,15143.2002,15143.2002,0
11-10-2018,14721.09961,14890.65039,14554.25,14683,14683,0
12-10-2018,14701.84961,14721.9502,14408.4502,14539.2002,14539.2002,0
15-10-2018,14639.5,14846.9502,14564.2998,14797.2002,14797.2002,0
16-10-2018,14876.0498,14975.5498,14743.90039,14887.34961,14887.34961,0
17-10-2018,15031.0498,15190.65039,14903.5,14949.59961,14949.59961,0
19-10-2018,14776.4502,14776.4502,14421.65039,14476.84961,14476.84961,0
22-10-2018,14527.5498,14527.5498,14299.15039,14421.4502,14421.4502,0
23-10-2018,14318.9502,14406.75,13977.65039,14014.7002,14014.7002,0
24-10-2018,14125.5,14183.5498,13826.2998,14049.15039,14049.15039,0
25-10-2018,13894.7998,14179.7002,13863.90039,14070.7998,14070.7998,0
26-10-2018,14057.0498,14070.0498,13769.84961,13798.59961,13798.59961,0
29-10-2018,13837.65039,14188,13696.5,14132.65039,14132.65039,0
30-10-2018,14088.25,14437.59961,14028.7998,14355.84961,14355.84961,0
31-10-2018,14428.7002,14994.84961,14376.75,14940.09961,14940.09961,0
01-11-2018,14991.59961,14991.59961,14541.2002,14622,14622,0
02-11-2018,14639.0498,14780.09961,14356.09961,14396.7002,14396.7002,0
05-11-2018,14377.5,14534.0498,14345.25,14471.75,14471.75,0
06-11-2018,14499.7998,14660.15039,14468.25,14577.2998,14577.2998,0
07-11-2018,14654.25,14698.9502,14645.0498,14674.4502,14674.4502,0
09-11-2018,14793.75,14796.90039,14483.34961,14553.25,14553.25,0
12-11-2018,14604.9502,14821.5498,14565.0498,14650.5,14650.5,0
13-11-2018,14637.25,14780,14561.5498,14698.2002,14698.2002,0
14-11-2018,14662.2998,14662.7998,14236.7002,14338.5,14338.5,0
15-11-2018,14315.4502,14573.09961,14264.59961,14354.15039,14354.15039,0
16-11-2018,14426.7002,14504.5,14356.65039,14473.15039,14473.15039,0
19-11-2018,14544.7998,14618.25,14433.2002,14599.7998,14599.7998,0
20-11-2018,14575.25,14575.25,14262.2998,14285.09961,14285.09961,0
21-11-2018,14244.75,14245.0498,13827.15039,13879.15039,13879.15039,0
22-11-2018,13955,14109.4502,13819.7002,13835.7002,13835.7002,0
26-11-2018,13836.9502,14083.7002,13581.34961,14025.40039,14025.40039,0
27-11-2018,14057.90039,14265.25,14000.40039,14225.34961,14225.34961,0
28-11-2018,14266.75,14658.90039,14250.90039,14632.90039,14632.90039,0
29-11-2018,14726.75,14732.65039,14433.0498,14465.2998,14465.2998,0
30-11-2018,14494.7002,14710.7998,14494.59961,14638.0498,14638.0498,0
03-12-2018,14728.4502,14790.7998,14630.75,14740.40039,14740.40039,0
04-12-2018,14757.4502,15015.09961,14728.2002,14999.90039,14999.90039,0
05-12-2018,14932.4502,15062.40039,14788.75,15012.9502,15012.9502,0
06-12-2018,14936.59961,15064.25,14664.2998,14693.75,14693.75,0
07-12-2018,14686.7998,14700.0498,14461.9502,14662.90039,14662.90039,0
10-12-2018,14486,14723.7002,14369.5,14419.2002,14419.2002,0
11-12-2018,14385.34961,14684.4502,14307.2998,14579.59961,14579.59961,0
12-12-2018,14640.15039,14756.5,14521.2002,14738.5498,14738.5498,0
13-12-2018,14782.34961,14908.90039,14652,14841,14841,0
14-12-2018,14810.40039,14913.7998,14741.7002,14851.40039,14851.40039,0
17-12-2018,14931.0498,14931.0498,14801.15039,14873.0498,14873.0498,0
18-12-2018,14776.4502,14809.5498,14662.09961,14730.90039,14730.90039,0
19-12-2018,14686.0498,14698.90039,14463.75,14591.7998,14591.7998,0
20-12-2018,14468.40039,14621.7998,14461.2998,14542.15039,14542.15039,0
21-12-2018,14493.75,14505.5,14171.9502,14207.84961,14207.84961,0
24-12-2018,14296.7998,14371.75,14197.09961,14247.75,14247.75,0
26-12-2018,14229.2002,14229.2002,14018.40039,14158.90039,14158.90039,0
27-12-2018,14300.9502,14460.7002,14273.84961,14354.5,14354.5,0
28-12-2018,14409.59961,14451.7002,14368.7002,14385.7998,14385.7998,0
31-12-2018,14458.5,14481.40039,14394.5498,14440.2998,14440.2998,0
02-01-2019,14467.40039,14593.84961,14371,14447.09961,14447.09961,0
03-01-2019,14479.75,14542.2998,14276.5,14322.15039,14322.15039,0
04-01-2019,14332.65039,14359.2002,13958.84961,14146.15039,14146.15039,0
07-01-2019,14238.0498,14316,14204.65039,14291.5,14291.5,0
08-01-2019,14344.59961,14357.75,14238.2002,14285.7002,14285.7002,0
09-01-2019,14417.2002,14495.7002,14162.2002,14326.09961,14326.09961,0
10-01-2019,14388.84961,14393.4502,14272.25,14323.25,14323.25,0
11-01-2019,14288.9502,14326.90039,14134.25,14307.09961,14307.09961,0
14-01-2019,14474.5,14495.7002,14196,14223.59961,14223.59961,0
15-01-2019,14265.7002,14685.5,14262.40039,14658.5,14658.5,0
16-01-2019,14688.84961,14732.75,14610.09961,14707.7998,14707.7998,0
17-01-2019,14714.25,14813.90039,14660.0498,14800.25,14800.25,0
18-01-2019,14744.0498,14923.75,14709.4502,14893,14893,0
21-01-2019,14920.34961,15100.2002,14850,14966.40039,14966.40039,0
22-01-2019,14927.15039,15019.59961,14814.9502,14962.59961,14962.59961,0
23-01-2019,14975.2002,15003.84961,14856.84961,14888.75,14888.75,0
24-01-2019,14897.4502,15003.5498,14793.25,14971.90039,14971.90039,0
25-01-2019,14952.75,15161.2002,14927.25,15039.2998,15039.2998,0
28-01-2019,15085.0498,15161.7002,15026.75,15120.15039,15120.15039,0
29-01-2019,15126.15039,15293,14986.7002,15231.2998,15231.2998,0
30-01-2019,15304,15381.4502,15192.40039,15255.2002,15255.2002,0
31-01-2019,15299.4502,15513.4502,15276.0498,15499.2998,15499.2998,0
01-02-2019,15522.5498,15751.75,15485.7002,15724.2998,15724.2998,0
04-02-2019,15727.2002,15819.7002,15635.90039,15754.7998,15754.7998,0
05-02-2019,15709,15812.15039,15634.9502,15738.7002,15738.7002,0
06-02-2019,15857.7002,16090.7002,15835.7002,16055.59961,16055.59961,0
07-02-2019,16045.5498,16167.84961,16031.15039,16085.84961,16085.84961,0
08-02-2019,16001.15039,16145.7002,15979.7998,16019.7998,16019.7998,0
11-02-2019,16050.2002,16159.0498,16002.5,16099.0498,16099.0498,0
12-02-2019,16093.4502,16094.59961,15788.09961,15938.65039,15938.65039,0
14-02-2019,15992.4502,16002.2002,15828.84961,15861.65039,15861.65039,0
15-02-2019,15898.40039,15912.4502,15620.4502,15815.59961,15815.59961,0
18-02-2019,15895.5,15948.09961,15618.0498,15659,15659,0
19-02-2019,15644.0498,15651.90039,15287.5,15333.5,15333.5,0
20-02-2019,15382.4502,15651.7002,15330.7998,15609.4502,15609.4502,0
21-02-2019,15609.15039,15691.40039,15492.2002,15588.90039,15588.90039,0
22-02-2019,15582.7998,15717.2998,15543.5,15684.7002,15684.7002,0
25-02-2019,15738.9502,16029.9502,15729.25,16003.7002,16003.7002,0
26-02-2019,15933.7998,16069.40039,15874.9502,15989.59961,15989.59961,0
27-02-2019,15983.7998,16007.65039,15803.7002,15902.09961,15902.09961,0
28-02-2019,15974.09961,15974.09961,15694.84961,15732,15732,0
01-03-2019,15778.15039,15871.09961,15752.2002,15848.2998,15848.2998,0
05-03-2019,15839.2002,15839.2002,15634.5498,15664.09961,15664.09961,0
06-03-2019,15732.34961,15814.7002,15681.09961,15735.0498,15735.0498,0
07-03-2019,15788.15039,15788.15039,15558.9502,15582.09961,15582.09961,0
08-03-2019,15544.34961,15545.65039,15388.2002,15408.7002,15408.7002,0
11-03-2019,15432.90039,15500.75,15349.59961,15388.5,15388.5,0
12-03-2019,15408.84961,15497.2002,15349.7998,15384.5498,15384.5498,0
13-03-2019,15442.25,15550.84961,15300.25,15342.90039,15342.90039,0
14-03-2019,15422.59961,15437.0498,15202.0498,15260.4502,15260.4502,0
15-03-2019,15346,15649.25,15324.84961,15546.59961,15546.59961,0
18-03-2019,15614.7998,15661.2998,15304.75,15359.4502,15359.4502,0
19-03-2019,15432.5,15545.4502,15296,15495.5498,15495.5498,0
20-03-2019,15563.9502,15735.25,15554.4502,15599.25,15599.25,0
22-03-2019,15652.2998,15652.2998,15462.2002,15551.09961,15551.09961,0
25-03-2019,15579.0498,15579.0498,15388.40039,15416.84961,15416.84961,0
26-03-2019,15415.5,15426.25,15218.25,15356.59961,15356.59961,0
27-03-2019,15352.59961,15421.84961,15307.09961,15339.40039,15339.40039,0
28-03-2019,15410.34961,15636.5,15399.4502,15566.75,15566.75,0
01-04-2019,15668.7998,15922.0498,15662.5498,15840.65039,15840.65039,0
02-04-2019,15902.90039,16013.25,15874.65039,15988.40039,15988.40039,0
03-04-2019,15996.5,16009.84961,15862.5,15962.9502,15962.9502,0
04-04-2019,15947.7998,15954.15039,15691,15744.7998,15744.7998,0
05-04-2019,15800.4502,15952.5,15759.7998,15923.0498,15923.0498,0
08-04-2019,15982.84961,16061.2998,15857.15039,16028.25,16028.25,0
09-04-2019,16048.25,16203.25,15999.65039,16121.59961,16121.59961,0
10-04-2019,16138.84961,16172.7998,15978.2002,15999.15039,15999.15039,0
11-04-2019,16018,16030.84961,15852.2998,15874.75,15874.75,0
12-04-2019,15918.09961,15989.7002,15832,15911.09961,15911.09961,0
15-04-2019,15917.7002,16136.59961,15862,16113.7002,16113.7002,0
16-04-2019,16166.15039,16176.59961,16064.34961,16084.90039,16084.90039,0
18-04-2019,16177.84961,16177.84961,16021,16079.2998,16079.2998,0
22-04-2019,16077.5498,16204.2998,16057.90039,16150.59961,16150.59961,0
23-04-2019,16179.4502,16193.59961,16082.4502,16166.2998,16166.2998,0
24-04-2019,16182.90039,16405.80078,16161.34961,16370.34961,16370.34961,0
25-04-2019,16361,16388.55078,16299.2002,16352.7998,16352.7998,0
26-04-2019,16393.80078,16523.75,16381.4502,16504.44922,16504.44922,0
30-04-2019,16510.94922,16720.40039,16502.44922,16705.40039,16705.40039,0
02-05-2019,16656.90039,16673.59961,16387.30078,16403.69922,16403.69922,0
03-05-2019,16259.5,16265.2998,16065.4502,16092.9502,16092.9502,0
06-05-2019,15949.2998,16146.40039,15925.40039,16111.34961,16111.34961,0
07-05-2019,16145.65039,16225.84961,16100.65039,16135.75,16135.75,0
08-05-2019,16106.0498,16129.40039,15998.59961,16061.59961,16061.59961,0
09-05-2019,16031.59961,16164.90039,16002.4502,16132.84961,16132.84961,0
10-05-2019,16117.59961,16146.34961,15911.9502,15949.59961,15949.59961,0
13-05-2019,15949,16095.7002,15915.15039,15955.2998,15955.2998,0
14-05-2019,15942.9502,15966.65039,15642.9502,15762.75,15762.75,0
15-05-2019,15793.34961,15896.2998,15743.7002,15776.7998,15776.7998,0
16-05-2019,15816.65039,15994.25,15779.75,15934,15934,0
17-05-2019,15962.40039,16000.34961,15803.2002,15843.40039,15843.40039,0
20-05-2019,15933.2998,16009.65039,15642.7002,15968.2002,15968.2002,0
21-05-2019,15982.2998,15989.0498,15737.15039,15766.9502,15766.9502,0
22-05-2019,15750.0498,15812.25,15640.59961,15666.15039,15666.15039,0
23-05-2019,15772.0498,15819.0498,15506.2002,15538.84961,15538.84961,0
24-05-2019,15622.25,15626.34961,15461.84961,15569.84961,15569.84961,0
27-05-2019,15587.40039,15629.59961,15526.40039,15556.65039,15556.65039,0
28-05-2019,15614.09961,15806.2002,15554.90039,15762.0498,15762.0498,0
29-05-2019,15773.2998,15973,15754.34961,15865.59961,15865.59961,0
30-05-2019,15908.9502,16034.75,15879.2002,15997.34961,15997.34961,0
31-05-2019,16070.59961,16197.34961,16042.59961,16160.65039,16160.65039,0
03-06-2019,16159.5,16391,16082.7998,16360.5498,16360.5498,0
04-06-2019,16276.7998,16285.84961,16072.90039,16105.2002,16105.2002,0
06-06-2019,16155.7998,16159.75,15991.40039,16012.09961,16012.09961,0
07-06-2019,16042.2998,16155.0498,15972.75,16109.84961,16109.84961,0
10-06-2019,16176.84961,16381.65039,16152.2002,16362.40039,16362.40039,0
11-06-2019,16406.25,16488.65039,16380.5,16448.09961,16448.09961,0
12-06-2019,16441.75,16446.94922,16283.65039,16425.94922,16425.94922,0
13-06-2019,16340.0498,16421.80078,16282.65039,16316.59961,16316.59961,0
14-06-2019,16326.7002,16336.09961,16239.2002,16268.2002,16268.2002,0
17-06-2019,16285,16313.5498,16190.90039,16228.2002,16228.2002,0
18-06-2019,16215.7002,16352.40039,16212.2998,16322.5,16322.5,0
19-06-2019,16358.75,16391.5,16215.9502,16282.7002,16282.7002,0
20-06-2019,16039,16338.75,15994.9502,16316.9502,16316.9502,0
21-06-2019,16343.34961,16358.9502,16154.84961,16189.40039,16189.40039,0
24-06-2019,16202.40039,16231.59961,16142.40039,16187.40039,16187.40039,0
25-06-2019,16158.7998,16252.9502,16050.59961,16214.4502,16214.4502,0
26-06-2019,16152.7002,16255.2002,16079.2002,16101.75,16101.75,0
27-06-2019,16096.2002,16129.40039,15946.65039,15991.7998,15991.7998,0
28-06-2019,16069.90039,16085.40039,15904.7998,15936.4502,15936.4502,0
01-07-2019,15982.7002,16023.40039,15893.9502,15916.7002,15916.7002,0
02-07-2019,15952.90039,16096.9502,15886.4502,16074.09961,16074.09961,0
03-07-2019,16091.09961,16095.4502,15906.75,15927.65039,15927.65039,0
05-07-2019,15960.84961,15979.4502,15520,15550.0498,15550.0498,0
08-07-2019,15410.84961,15478.0498,15318.0498,15376,15376,0
09-07-2019,15381.34961,15432.15039,15123.7002,15254.5,15254.5,0
10-07-2019,15077,15319.90039,15052.7002,15168.59961,15168.59961,0
11-07-2019,15256.5498,15256.5498,15061.34961,15214.2998,15214.2998,0
12-07-2019,15227.59961,15290.59961,15186.09961,15227.40039,15227.40039,0
15-07-2019,15516.25,15694.0498,15406.59961,15662.0498,15662.0498,0
16-07-2019,15608.75,15627.2002,15532.2998,15580.4502,15580.4502,0
17-07-2019,15602.7002,15707.9502,15510.5,15676,15676,0
18-07-2019,15554.90039,15635.0498,15457,15498.5,15498.5,0
19-07-2019,15520.7002,15611.09961,15364.5,15383.65039,15383.65039,0
22-07-2019,15387.4502,15493.9502,15336.2998,15448.25,15448.25,0
23-07-2019,15497.5498,15645.0498,15468.9502,15493.40039,15493.40039,0
24-07-2019,15465.7998,15531.40039,15332.84961,15380.75,15380.75,0
25-07-2019,15383.15039,15510.59961,15343.0498,15474.65039,15474.65039,0
26-07-2019,15442.5,15460.90039,15266.0498,15348.0498,15348.0498,0
29-07-2019,15365.09961,15527.4502,15297,15400.84961,15400.84961,0
30-07-2019,15409.4502,15527.34961,15362.0498,15501.65039,15501.65039,0
31-07-2019,15437.59961,15648.75,15305.4502,15620.2002,15620.2002,0
01-08-2019,15576.9502,15593.5498,15277.75,15332.09961,15332.09961,0
02-08-2019,15277.65039,15461.0498,15209.2998,15422.09961,15422.09961,0
05-08-2019,15349.7002,15544.90039,15312.5498,15518.5498,15518.5498,0
06-08-2019,15479.2002,15636.2002,15435.7002,15514.7998,15514.7998,0
07-08-2019,15591.15039,15730.7002,15522.84961,15583.34961,15583.34961,0
08-08-2019,15677.4502,15918.4502,15654.65039,15867.9502,15867.9502,0
09-08-2019,15898,15945.09961,15797.84961,15821.34961,15821.34961,0
13-08-2019,15809.25,15822.40039,15379.59961,15424.40039,15424.40039,0
14-08-2019,15467.34961,15518.34961,15299.2998,15466.25,15466.25,0
16-08-2019,15547.40039,15552.7002,15238.5498,15365.34961,15365.34961,0
19-08-2019,15420.0498,15514.90039,15396,15415.15039,15415.15039,0
20-08-2019,15648.65039,15648.65039,15575.7998,15597.75,15597.75,0
21-08-2019,15598.5,15680.0498,15562,15578.15039,15578.15039,0
22-08-2019,15581.5,15703.15039,15478.7998,15632,15632,0
23-08-2019,15647.65039,15872.84961,15639.40039,15816.59961,15816.59961,0
26-08-2019,15825.25,15922.5498,15628.09961,15890.2002,15890.2002,0
27-08-2019,15817.2998,15833.5498,15631.5,15675.2998,15675.2998,0
28-08-2019,15704.09961,15898,15703.09961,15879.90039,15879.90039,0
29-08-2019,15774.65039,15943.2998,15754.90039,15884.5498,15884.5498,0
30-08-2019,15893.90039,16039.25,15734.2002,16010.40039,16010.40039,0
03-09-2019,16027.09961,16189.4502,15935.90039,15984.90039,15984.90039,0
04-09-2019,15985.75,16090.84961,15944.40039,16032.5,16032.5,0
05-09-2019,16109.2002,16142.65039,15972.2002,16030.9502,16030.9502,0
06-09-2019,16139.90039,16218.7998,15991.0498,16034.5498,16034.5498,0
09-09-2019,16023.9502,16030.4502,15883.59961,15919.40039,15919.40039,0
11-09-2019,15901.15039,15955.2002,15669.2998,15701.7998,15701.7998,0
12-09-2019,15674.2998,15725.75,15525.15039,15583.25,15583.25,0
13-09-2019,15608.09961,15739.7002,15586.7002,15722.90039,15722.90039,0
16-09-2019,15774.4502,15854.15039,15602.59961,15743.15039,15743.15039,0
17-09-2019,15769.84961,15769.84961,15563.59961,15625.65039,15625.65039,0
18-09-2019,15649.0498,15731.0498,15584.09961,15702.2998,15702.2998,0
19-09-2019,15667,15675.15039,15469.09961,15522.4502,15522.4502,0
20-09-2019,15541.5498,15742.5498,15434.15039,15491.09961,15491.09961,0
23-09-2019,15611.7998,15611.7998,14735.5498,15040.65039,15040.65039,0
24-09-2019,15055.0498,15380.34961,15055.0498,15338.65039,15338.65039,0
25-09-2019,15351.84961,15471,15268.90039,15379.90039,15379.90039,0
26-09-2019,15374.5,15456.84961,15208.40039,15312.90039,15312.90039,0
27-09-2019,15297.7002,15412.90039,15214.2002,15236.40039,15236.40039,0
30-09-2019,15277.15039,15568.4502,15259.7998,15540.15039,15540.15039,0
01-10-2019,15559.65039,15561.5,15240.9502,15300.25,15300.25,20800
03-10-2019,15318.7998,15417.25,15228.90039,15277.9502,15277.9502,0
04-10-2019,15328.40039,15418.7998,15285.15039,15340.2998,15340.2998,0
07-10-2019,15368.15039,15472.34961,15226.7002,15246.75,15246.75,0
09-10-2019,15305.09961,15317.15039,15051.34961,15128.75,15128.75,0
10-10-2019,15124.84961,15235.59961,15034.59961,15093.7998,15093.7998,0
11-10-2019,14871.4502,15388.9502,14865.09961,15321.90039,15321.90039,0
14-10-2019,15202.2002,15338.59961,15147.7002,15277.75,15277.75,0
15-10-2019,15254.40039,15281.4502,15191.0498,15208.40039,15208.40039,0
16-10-2019,15223.5,15373.34961,15213.2002,15344.9502,15344.9502,0
17-10-2019,15257.9502,15313.90039,15160.2002,15281.90039,15281.90039,0
18-10-2019,15271.9502,15434.5498,15241,15410.09961,15410.09961,0
22-10-2019,15033.2998,15085.4502,14659.4502,14688.65039,14688.65039,0
23-10-2019,14640.84961,14911.2002,14566.5498,14833.34961,14833.34961,0
24-10-2019,14956.65039,14970.34961,14756.5498,14781.5,14781.5,0
25-10-2019,14883.40039,14943.75,14720.84961,14898.84961,14898.84961,0
29-10-2019,14980.15039,15199.90039,14970.5,15181.40039,15181.40039,0
30-10-2019,15343.7002,15419.65039,15212.75,15395.65039,15395.65039,0
31-10-2019,15436.2998,15657.75,15417,15559.40039,15559.40039,0
01-11-2019,15575.34961,15636.2998,15411.7998,15471.2002,15471.2002,0
04-11-2019,15474,15803.34961,15428.5,15591.2998,15591.2998,0
05-11-2019,15613.09961,15613.09961,15422.7998,15533.4502,15533.4502,0
06-11-2019,15554.0498,15647.0498,15440.40039,15561.2998,15561.2998,0
07-11-2019,15635.5,15639.7002,15532.15039,15624.40039,15624.40039,24300
08-11-2019,15646.40039,15658.15039,15355.7002,15383.2998,15383.2998,0
11-11-2019,15343.25,15354.0498,15228.7998,15308.5498,15308.5498,0
13-11-2019,15307.90039,15374.0498,15192.2998,15240.9502,15240.9502,0
14-11-2019,15292.90039,15410.2998,15217.2998,15388.75,15388.75,0
15-11-2019,15425.0498,15471.15039,15287.09961,15310.65039,15310.65039,0
18-11-2019,15326.7998,15373.84961,15251,15295.25,15295.25,0
19-11-2019,15318.65039,15371.7998,15256.84961,15304.84961,15304.84961,0
20-11-2019,15349.0498,15349.0498,15235,15318.5,15318.5,0
21-11-2019,15353.7002,15435.40039,15279.40039,15293.9502,15293.9502,0
22-11-2019,15216.5498,15220.0498,14931.34961,14995.90039,14995.90039,0
25-11-2019,15002.2002,15112.90039,14950.9502,15100.59961,15100.59961,0
26-11-2019,15174.65039,15212.65039,14867.4502,14922.15039,14922.15039,0
27-11-2019,14957.5,15049,14946.5498,15022.15039,15022.15039,0
28-11-2019,15069.15039,15136.2002,15042.65039,15121.7998,15121.7998,14700
29-11-2019,15132.9502,15147.25,14964.25,14998.0498,14998.0498,0
02-12-2019,15056.84961,15070.65039,14819.40039,14852,14852,0
03-12-2019,14870.90039,14956.4502,14808.40039,14920.75,14920.75,0
04-12-2019,14918.5,15188.5498,14896.59961,15175.15039,15175.15039,27200
05-12-2019,15164.15039,15385.4502,15101.7998,15367.5,15367.5,28800
06-12-2019,15383.4502,15390.0498,15269.25,15289.59961,15289.59961,16900
09-12-2019,15309.7002,15322.5498,15136.25,15157.15039,15157.15039,18200
10-12-2019,15120.0498,15123.34961,14903.25,14946.5498,14946.5498,20100
11-12-2019,14972,15147.34961,14963.65039,15130.2998,15130.2998,23000
12-12-2019,15151.09961,15184.15039,14890.59961,14972.65039,14972.65039,27100
13-12-2019,14987.90039,15221.4502,14965.15039,15200.5498,15200.5498,30100
16-12-2019,15263.75,15446.25,15223.09961,15348.75,15348.75,28600
17-12-2019,15417.5498,15670.34961,15387.2002,15637.15039,15637.15039,35700
18-12-2019,15680.5,15835.7998,15649.15039,15710.65039,15710.65039,46700
19-12-2019,15741.2002,15835.5,15654.7002,15812.9502,15812.9502,25100
20-12-2019,15811.9502,15890.9502,15781.25,15844.5498,15844.5498,30000
23-12-2019,15811.40039,15936,15809.0498,15865.5,15865.5,15900
24-12-2019,15877.40039,15880.15039,15739.4502,15778.2002,15778.2002,16000
26-12-2019,15784.4502,15806.84961,15690.9502,15706.4502,15706.4502,17800
27-12-2019,15740.40039,15824.15039,15657.5,15780.7002,15780.7002,16700
30-12-2019,15801.5,15868.9502,15715.09961,15775,15775,0
31-12-2019,15754.0498,15775.25,15634.5,15652.40039,15652.40039,19600
02-01-2020,15754.90039,15762.09961,15679.65039,15709.65039,15709.65039,15200
03-01-2020,15727.59961,16004.4502,15722.65039,15936.59961,15936.59961,26000
06-01-2020,15934.59961,16067.65039,15831.84961,15879.7998,15879.7998,24000
07-01-2020,15893.34961,15988.7002,15799.7998,15895.2002,15895.2002,24200
08-01-2020,15840.90039,15974.84961,15816.7998,15953.4502,15953.4502,27400
09-01-2020,15970.65039,16017.25,15857.25,15925.15039,15925.15039,27900
10-01-2020,16040.65039,16059.34961,15930.65039,15959.90039,15959.90039,20200
13-01-2020,16135.5,16275.2002,16075.75,16225.90039,16225.90039,61100
14-01-2020,16238.15039,16385.94922,16226.90039,16362.34961,16362.34961,34500
15-01-2020,16354.2002,16366.75,16217.09961,16346.84961,16346.84961,35200
16-01-2020,16372.15039,16423.84961,16277.25,16381.65039,16381.65039,26200
17-01-2020,16396.5,16447.34961,16310.75,16356.59961,16356.59961,20000
20-01-2020,16389.59961,16465.05078,16162.5,16207.15039,16207.15039,27100
21-01-2020,16190.7998,16221.5,16133.59961,16175.2002,16175.2002,17500
22-01-2020,16245.9502,16404.59961,16211.7998,16334.5498,16334.5498,26800
23-01-2020,16380.59961,16501.19922,16367.75,16474.40039,16474.40039,30000
24-01-2020,16410.5,16498.75,16356.9502,16472.75,16472.75,21200
27-01-2020,16456.19922,16483.90039,16385.65039,16393.55078,16393.55078,13600
28-01-2020,16442.84961,16448.05078,16320.59961,16429.75,16429.75,19700
29-01-2020,16513.19922,16577.94922,16452,16479.30078,16479.30078,22200
30-01-2020,16509,16514.09961,16287.75,16327.90039,16327.90039,18900
31-01-2020,16333.15039,16365.7998,16098.4502,16144.15039,16144.15039,26300
03-02-2020,16282,16418.90039,16034.2998,16059.90039,16059.90039,29000
04-02-2020,16174.7998,16377.4502,16155.7998,16350.84961,16350.84961,25200
