Date,Open,High,Low,Close,Adj Close,Volume
23-02-2018,10889.5498,10941.5498,10857.15039,10927,10927,324900
26-02-2018,10993.90039,11194.84961,10985.90039,11171.65039,11171.65039,381100
27-02-2018,11254.2998,11263,11136.4502,11165.25,11165.25,303500
28-02-2018,11095.2998,11203.2998,11030.84961,11157.2002,11157.2002,517400
01-03-2018,11168.9502,11231.90039,11134.5,11146.7002,11146.7002,416200
05-03-2018,11121.25,11121.25,10955.2998,10971.59961,10971.59961,489500
06-03-2018,11040.4502,11049.84961,10795.4502,10821.34961,10821.34961,381100
07-03-2018,10810.9502,10860.5498,10762.25,10788.5498,10788.5498,499800
08-03-2018,10840.90039,10921.84961,10755.34961,10894.75,10894.75,452000
09-03-2018,10934.34961,10981.34961,10869.0498,10888.34961,10888.34961,489300
12-03-2018,10967.59961,11058.0498,10907.7002,11045.7998,11045.7998,381100
13-03-2018,11035.2002,11109.84961,11006.40039,11064.2998,11064.2998,441200
14-03-2018,11022.7998,11075.34961,10993.5498,11060.59961,11060.59961,258300
15-03-2018,11060.9502,11114.40039,11025.5,11051.75,11051.75,303600
16-03-2018,11059.34961,11064.40039,10837.59961,10861.40039,10861.40039,512800
19-03-2018,10887.7998,10910.5,10766.09961,10787,10787,406600
20-03-2018,10760.5,10864.59961,10744.34961,10848.59961,10848.59961,275400
21-03-2018,10890.75,10938.0498,10817,10833.59961,10833.59961,342300
22-03-2018,10864.65039,10887.7998,10727.7002,10737.15039,10737.15039,379600
23-03-2018,10591.59961,10658.0498,10560.15039,10637.7002,10637.7002,445600
26-03-2018,10630.65039,10815.59961,10569.25,10801,10801,338100
27-03-2018,10852.84961,10874.2002,10801,10843.75,10843.75,337100
28-03-2018,10803.5498,10911.7002,10787.0498,10821.34961,10821.34961,528300
02-04-2018,10939.90039,11071.2998,10905.0498,11058.4502,11058.4502,478700
03-04-2018,11071.25,11167.15039,11052.2998,11153.4502,11153.4502,460400
04-04-2018,11230.5498,11372.5,11164.90039,11198.0498,11198.0498,717600
05-04-2018,11332.7002,11435.2998,11326.09961,11406.15039,11406.15039,606900
06-04-2018,11428.0498,11462.2002,11320.7002,11444.15039,11444.15039,383000
09-04-2018,11446.15039,11508.75,11435.4502,11472.34961,11472.34961,347000
10-04-2018,11485.7002,11510.7002,11374.25,11386.65039,11386.65039,371100
11-04-2018,11425.9502,11461.34961,11322.59961,11453.59961,11453.59961,298600
12-04-2018,11466,11487.65039,11429.90039,11459.5498,11459.5498,355800
13-04-2018,11506.7002,11536.4502,11431.0498,11465.2998,11465.2998,521200
16-04-2018,11399.0498,11515.9502,11384.25,11504.9502,11504.9502,488700
17-04-2018,11567.5,11568.65039,11456.4502,11472.34961,11472.34961,442500
18-04-2018,11505.65039,11521.34961,11394.09961,11411.7998,11411.7998,341500
19-04-2018,11460.9502,11468.2998,11411.5498,11431.65039,11431.65039,295000
20-04-2018,11406.15039,11449.9502,11398.0498,11440.09961,11440.09961,434700
23-04-2018,11461.4502,11530.25,11426.7998,11497.2002,11497.2002,445700
24-04-2018,11513.84961,11563,11479.15039,11522.59961,11522.59961,442300
25-04-2018,11529.75,11551.65039,11472.2002,11503.5,11503.5,464200
26-04-2018,11535.90039,11560.0498,11494.75,11534.7998,11534.7998,560100
27-04-2018,11588.2998,11699,11557.34961,11581.7998,11581.7998,343600
30-04-2018,11624.5498,11675.15039,11602,11625.75,11625.75,239600
02-05-2018,11740.5,11760.84961,11493.5498,11508.2002,11508.2002,456000
03-05-2018,11526.65039,11528.59961,11411.0498,11451.65039,11451.65039,338800
04-05-2018,11472.0498,11473.5,11314.84961,11323.7002,11323.7002,272100
07-05-2018,11382.5498,11504.2002,11366.0498,11489.59961,11489.59961,338700
08-05-2018,11516.2998,11517.5,11404.7998,11437.2002,11437.2002,456400
09-05-2018,11431.34961,11483.75,11402.7002,11419.75,11419.75,483200
10-05-2018,11466.2002,11488.4502,11330.09961,11346.40039,11346.40039,391400
11-05-2018,11385.2998,11395.09961,11307.9502,11373.2002,11373.2002,286700
14-05-2018,11402.59961,11404.34961,11258.59961,11273.75,11273.75,378800
15-05-2018,11275.65039,11346.7998,11131.2002,11186.7998,11186.7998,509900
16-05-2018,11149.40039,11231.25,11085.15039,11164.7002,11164.7002,434700
17-05-2018,11195.7002,11214.9502,11135.90039,11154.7998,11154.7998,360400
18-05-2018,11167.2998,11177.2998,10937.2002,10962.75,10962.75,463500
21-05-2018,10950.7998,10955.5,10713.84961,10732.90039,10732.90039,814900
22-05-2018,10715.5,10945.65039,10690.5498,10913.4502,10913.4502,1032900
23-05-2018,10922.59961,10940.5498,10831.7998,10860.59961,10860.59961,687000
24-05-2018,10831.4502,10881.84961,10652.65039,10681.59961,10681.59961,979600
25-05-2018,10704.75,10903.25,10683,10883,10883,495200
28-05-2018,10913.59961,11036.5,10902.15039,11007.15039,11007.15039,399000
29-05-2018,11030.15039,11107,10975.90039,11051.15039,11051.15039,443900
30-05-2018,11002.75,11049.34961,10946.2998,11024.15039,11024.15039,501800
31-05-2018,11072.09961,11075.5498,10950.15039,10994.4502,10994.4502,947600
01-06-2018,11032.90039,11150,11011.7998,11076.5498,11076.5498,527600
04-06-2018,11144.2002,11160.7998,11011.5498,11023.25,11023.25,365300
05-06-2018,11019.7002,11032.2998,10950.34961,10986.9502,10986.9502,378700
06-06-2018,11031.4502,11170.84961,10972.2998,11155.84961,11155.84961,496000
07-06-2018,11198.25,11260.84961,11197.0498,11236,11236,488800
08-06-2018,11217.9502,11240.0498,11169.5,11226.09961,11226.09961,534300
11-06-2018,11259.0498,11278.15039,11220.9502,11239.7002,11239.7002,397500
12-06-2018,11264.65039,11286.4502,11231.09961,11243.40039,11243.40039,309800
13-06-2018,11282.5,11310.84961,11225.7998,11236.2002,11236.2002,330000
14-06-2018,11215.5498,11257.34961,11172.84961,11243,11243,299200
15-06-2018,11254.5,11255.2998,11128.34961,11173.0498,11173.0498,303300
18-06-2018,11184,11262.40039,11171.59961,11203.4502,11203.4502,342800
19-06-2018,11197.59961,11197.59961,11056.84961,11080.34961,11080.34961,374400
20-06-2018,11104.4502,11163.7998,11077.84961,11137.34961,11137.34961,347800
21-06-2018,11177.34961,11184.25,11020.2998,11033.2002,11033.2002,308700
22-06-2018,11031.9502,11101.15039,10986.65039,11088.5,11088.5,338900
25-06-2018,11087.15039,11087.15039,10894.7998,10910.4502,10910.4502,477500
26-06-2018,10892.75,10921.25,10831.40039,10852.09961,10852.09961,614300
27-06-2018,10875.7002,10885.9502,10691.90039,10716.2002,10716.2002,490100
28-06-2018,10713.2002,10761.34961,10610.5498,10632.59961,10632.59961,599200
29-06-2018,10660.9502,10725.59961,10648.75,10709.0498,10709.0498,455500
02-07-2018,10793.25,10826.0498,10646.2002,10665.7998,10665.7998,475700
03-07-2018,10693.4502,10803.4502,10652.90039,10779.15039,10779.15039,428300
04-07-2018,10805.0498,10926.7002,10733.9502,10914.34961,10914.34961,367900
05-07-2018,10905.5,10946.9502,10852.84961,10925.75,10925.75,494200
06-07-2018,10928.40039,11123.34961,10911.90039,11067.84961,11067.84961,788500
09-07-2018,11166.4502,11190.5,11124.40039,11135.65039,11135.65039,514800
10-07-2018,11185.2998,11250.2002,11157.65039,11239.2002,11239.2002,420400
11-07-2018,11223.0498,11253.25,11115.34961,11127.40039,11127.40039,387100
12-07-2018,11196.2998,11206.9502,11021.9502,11038,11038,420200
13-07-2018,11091.5498,11100.5498,10967.0498,11003.0498,11003.0498,355700
16-07-2018,10995.9502,10996.25,10819.2002,10835.15039,10835.15039,563900
17-07-2018,10832.90039,10981.4502,10802.75,10965.65039,10965.65039,765700
18-07-2018,11010.84961,11026.25,10790.90039,10808.59961,10808.59961,1467600
19-07-2018,10852,10900.90039,10778.84961,10799,10799,1599000
20-07-2018,10803.09961,10845.09961,10700.15039,10752.7002,10752.7002,895800
23-07-2018,10788.9502,10788.9502,10600,10770.59961,10770.59961,644600
24-07-2018,10798.09961,10917.34961,10738.7002,10861.2998,10861.2998,630100
25-07-2018,10895.90039,10929.7002,10780.2998,10809.9502,10809.9502,517800
26-07-2018,10853.90039,10912.0498,10756.5498,10770,10770,624400
27-07-2018,10804.15039,10882.4502,10784.2998,10874.7998,10874.7998,530000
30-07-2018,10906.25,10945.2998,10840.25,10925.0498,10925.0498,472300
31-07-2018,10946.5,10988.4502,10888.4502,10973.75,10973.75,483500
01-08-2018,10938.25,11000.40039,10863.4502,10890.09961,10890.09961,1627300
02-08-2018,10859.34961,10859.34961,10698.25,10733.65039,10733.65039,825400
03-08-2018,10772.5498,10834.7998,10764.5498,10775.2998,10775.2998,569000
06-08-2018,10811.90039,10857.84961,10769.4502,10822.7998,10822.7998,519600
07-08-2018,10873,10890.2002,10812.4502,10855.65039,10855.65039,751000
08-08-2018,10901.0498,10901.5498,10797.7002,10821.2002,10821.2002,864500
09-08-2018,10853.5,10854.4502,10794.4502,10813.7998,10813.7998,523000
10-08-2018,10825.4502,10889.59961,10792.75,10839.4502,10839.4502,597300
13-08-2018,10802.2998,10834.4502,10707.5,10756.7002,10756.7002,546200
14-08-2018,10772.09961,10829.15039,10751.75,10803.15039,10803.15039,433000
16-08-2018,10767.5,10891.40039,10744.65039,10830.9502,10830.9502,452000
17-08-2018,10891.75,10936.5,10865,10878.7002,10878.7002,460200
20-08-2018,10934.9502,11016.9502,10915.7002,10997.90039,10997.90039,696400
21-08-2018,11038.65039,11074,10967.59961,10979.25,10979.25,520700
23-08-2018,10995.84961,11003.5498,10896.25,10959.59961,10959.59961,643800
24-08-2018,10958.90039,10997.4502,10895.15039,10903,10903,468400
27-08-2018,10966.65039,11009.9502,10956.09961,10993.5498,10993.5498,403200
28-08-2018,11038.4502,11071.25,10980.90039,11044.15039,11044.15039,451200
29-08-2018,11058.34961,11105.5,11039.2002,11057.15039,11057.15039,340100
30-08-2018,11073.2002,11077.7002,10995.15039,11007.59961,11007.59961,432100
31-08-2018,11012.15039,11080.5498,10959.7002,11009.25,11009.25,458400
03-09-2018,11083.7002,11103.5,10911.90039,10935.65039,10935.65039,623500
04-09-2018,10975.75,10981.9502,10742.7998,10754.09961,10754.09961,659100
05-09-2018,10732.7002,10826.2002,10636.65039,10788.40039,10788.40039,503100
06-09-2018,10864.65039,10864.65039,10721.2998,10798.5498,10798.5498,422600
07-09-2018,10845.2998,11053.09961,10816.0498,11036.65039,11036.65039,666600
10-09-2018,11019.25,11023.25,10825.7998,10843.90039,10843.90039,478000
11-09-2018,10885.2998,10905.84961,10656.75,10681.40039,10681.40039,464800
12-09-2018,10719.2998,10727.7998,10529.65039,10692.75,10692.75,480900
14-09-2018,10772,10857.2002,10759.90039,10826.7002,10826.7002,478000
17-09-2018,10772.25,10791.15039,10695.15039,10730.7998,10730.7998,362300
18-09-2018,10717.09961,10757.5498,10554.09961,10565.65039,10565.65039,423600
19-09-2018,10609,10655.15039,10484.7998,10527.90039,10527.90039,328000
21-09-2018,10616.75,10635.65039,9934.849609,10407.40039,10407.40039,674000
24-09-2018,10413.4502,10419.84961,9973.150391,10001,10001,578700
25-09-2018,9987.700195,10136.09961,9852.25,10100.4502,10100.4502,582100
26-09-2018,10186.65039,10199.75,9971.599609,10002.2002,10002.2002,574700
27-09-2018,10022.7998,10056.25,9791.650391,9815.400391,9815.400391,634100
28-09-2018,9863.099609,9896.900391,9456.599609,9590.25,9590.25,651200
01-10-2018,9589.650391,9679.849609,9400.849609,9659.549805,9659.549805,652900
03-10-2018,9640.849609,9640.849609,9346.900391,9375.299805,9375.299805,512800
04-10-2018,9248.099609,9303.450195,9099.950195,9207,9207,557900
05-10-2018,9130.25,9200.5,8837.349609,8915.099609,8915.099609,624700
08-10-2018,8907,9011.5,8747.25,8969.099609,8969.099609,660600
09-10-2018,8935.099609,8960.75,8672.200195,8732.900391,8732.900391,2031200
10-10-2018,8784.349609,8981.25,8777.099609,8961.950195,8961.950195,918300
11-10-2018,8699.5,8871.349609,8599.450195,8739.5,8739.5,683800
12-10-2018,8847.450195,9123.549805,8835.450195,9084.450195,9084.450195,615400
15-10-2018,9148.099609,9151.5,8953.049805,9034.599609,9034.599609,436600
16-10-2018,9072.700195,9181.150391,9055.450195,9102.900391,9102.900391,591100
17-10-2018,9206.549805,9216.549805,8820.400391,8834.700195,8834.700195,561700
19-10-2018,8772.950195,8819.950195,8614.5,8690.25,8690.25,502800
22-10-2018,8774.299805,8791.049805,8652.599609,8700.450195,8700.450195,420600
23-10-2018,8648.049805,8719.049805,8577.75,8649.150391,8649.150391,556500
24-10-2018,8758.200195,8787.150391,8569.849609,8663.900391,8663.900391,595300
25-10-2018,8573,8640.25,8507.700195,8580.950195,8580.950195,595200
26-10-2018,8590.650391,8686.450195,8497.700195,8578.049805,8578.049805,562200
29-10-2018,8615.25,8739.200195,8574.150391,8723.900391,8723.900391,480600
30-10-2018,8745.799805,8840,8709.049805,8744.599609,8744.599609,564300
31-10-2018,8785.299805,8833.849609,8600.549805,8820.549805,8820.549805,556900
01-11-2018,8874.75,8922,8784.599609,8814.200195,8814.200195,793400
02-11-2018,8907.400391,9225.349609,8904.200195,9180.200195,9180.200195,992400
05-11-2018,9199.900391,9223.200195,9106.950195,9153.650391,9153.650391,593600
06-11-2018,9198.849609,9255.099609,9093.700195,9130.450195,9130.450195,718400
07-11-2018,9219.299805,9219.900391,9190.450195,9200.75,9200.75,8900
09-11-2018,9234.200195,9345.349609,9185.650391,9277.75,9277.75,662400
12-11-2018,9291,9326.700195,9024,9051.5,9051.5,545800
13-11-2018,8979.5,9142.049805,8961.599609,9126.900391,9126.900391,618500
14-11-2018,9150.799805,9225.75,9029.650391,9051.400391,9051.400391,1561100
15-11-2018,9086.900391,9144.099609,9030.349609,9108.25,9108.25,910200
16-11-2018,9128.5,9183.400391,9068.450195,9112.349609,9112.349609,659700
19-11-2018,9159.200195,9225.900391,9140.950195,9207.650391,9207.650391,655100
20-11-2018,9200.799805,9238.349609,9114.400391,9133.650391,9133.650391,654100
21-11-2018,9154.75,9178.75,9084.75,9119.299805,9119.299805,569700
22-11-2018,9126.099609,9137.650391,9043.400391,9062.650391,9062.650391,556100
26-11-2018,9089.400391,9174.5,9006.049805,9158.799805,9158.799805,513700
27-11-2018,9154.150391,9173.75,9098.599609,9165,9165,482000
28-11-2018,9189.549805,9227.599609,9081.950195,9096.450195,9096.450195,545100
29-11-2018,9166.599609,9236.049805,9128.049805,9202.099609,9202.099609,703400
30-11-2018,9205.549805,9292.5,9196.349609,9270.200195,9270.200195,681400
03-12-2018,9311.650391,9311.650391,9214.099609,9260.599609,9260.599609,820600
04-12-2018,9274.25,9276.849609,9199,9212.200195,9212.200195,547300
05-12-2018,9164.5,9164.5,8977.75,8992.900391,8992.900391,819900
06-12-2018,8928.450195,8933.450195,8771.950195,8791.400391,8791.400391,603200
07-12-2018,8855.799805,8875.900391,8788.650391,8869.799805,8869.799805,500200
10-12-2018,8720.299805,8850.099609,8685.25,8784.25,8784.25,485000
11-12-2018,8671.849609,8880.599609,8650.950195,8846.799805,8846.799805,506500
12-12-2018,8889.400391,9175.700195,8866.650391,9166.150391,9166.150391,748300
13-12-2018,9200,9307.700195,9188.700195,9254.200195,9254.200195,478400
14-12-2018,9250.799805,9314.400391,9202.900391,9271.5,9271.5,692600
17-12-2018,9304.650391,9364.5,9278.299805,9335.799805,9335.799805,601100
18-12-2018,9306.650391,9416.849609,9283.700195,9403.799805,9403.799805,518700
19-12-2018,9443.049805,9516.049805,9418.450195,9507.700195,9507.700195,520100
20-12-2018,9454.150391,9537.400391,9418.849609,9524.549805,9524.549805,517000
21-12-2018,9545.299805,9579.599609,9317,9337.25,9337.25,719500
24-12-2018,9345.349609,9345.849609,9194.5,9206.75,9206.75,420000
26-12-2018,9163.650391,9270.299805,9058.700195,9227,9227,400400
27-12-2018,9308.599609,9315.650391,9166.25,9184.099609,9184.099609,475100
28-12-2018,9227.200195,9282.799805,9214.200195,9223.799805,9223.799805,349200
31-12-2018,9285.799805,9304.200195,9224.25,9235.549805,9235.549805,351400
01-01-2019,9244,9244,9139.450195,9182.450195,9182.450195,311400
02-01-2019,9121.950195,9121.950195,8885.299805,8902.650391,8902.650391,800700
03-01-2019,8900.049805,8959.349609,8755.75,8767.349609,8767.349609,579900
04-01-2019,8807.400391,8871.099609,8754.049805,8809.349609,8809.349609,650400
07-01-2019,8891.900391,8901.599609,8809.900391,8820,8820,748500
08-01-2019,8813.900391,8882.299805,8781.799805,8859.650391,8859.650391,698400
09-01-2019,8893.900391,8925.599609,8827.900391,8907.099609,8907.099609,639200
10-01-2019,8924.650391,8964.150391,8908.049805,8933.349609,8933.349609,652200
11-01-2019,8942.049805,8950.299805,8816.900391,8862.349609,8862.349609,555300
14-01-2019,8859.099609,8863.549805,8752.099609,8849.700195,8849.700195,426200
15-01-2019,8877.349609,8902.299805,8845.5,8888.400391,8888.400391,399800
16-01-2019,8894.099609,8916.400391,8856.75,8866.75,8866.75,360400
17-01-2019,8893.200195,8920.799805,8850.25,8878.200195,8878.200195,343900
18-01-2019,8898.950195,8907.650391,8806.049805,8844.799805,8844.799805,304500
21-01-2019,8859.650391,8867.200195,8725.25,8746.849609,8746.849609,338000
22-01-2019,8726.049805,8726.049805,8580,8675.150391,8675.150391,666700
23-01-2019,8679.849609,8693.700195,8594.200195,8612.25,8612.25,447000
24-01-2019,8623.200195,8632.099609,8510.400391,8537.25,8537.25,639400
25-01-2019,8538.700195,8587.700195,8241.099609,8259.799805,8259.799805,597300
28-01-2019,8259.549805,8264.599609,8092.850098,8143,8143,552400
29-01-2019,8127.649902,8178.75,8059.450195,8120.450195,8120.450195,583500
30-01-2019,8149.25,8176.450195,8080.200195,8118.399902,8118.399902,464400
31-01-2019,8145.149902,8236.549805,8083.899902,8218.400391,8218.400391,820500
01-02-2019,8265.5,8657.799805,8254.150391,8441.25,8441.25,1144200
04-02-2019,8444.75,8446,8325.75,8395.549805,8395.549805,546600
05-02-2019,8410.599609,8489.700195,8408.25,8468.299805,8468.299805,540400
06-02-2019,8490.200195,8593.549805,8441.5,8567.400391,8567.400391,412600
07-02-2019,8584.599609,8756.25,8581,8736.700195,8736.700195,829800
08-02-2019,8639.950195,8643.849609,8399.900391,8420.349609,8420.349609,1731600
11-02-2019,8364.549805,8365.900391,8257.900391,8320.299805,8320.299805,816500
12-02-2019,8312.5,8344.849609,8259.200195,8278.099609,8278.099609,543500
14-02-2019,8178.100098,8268.349609,8166.700195,8223.349609,8223.349609,807000
15-02-2019,8228.200195,8236.700195,8057.149902,8132.549805,8132.549805,990500
18-02-2019,8156.899902,8156.899902,8035.549805,8067.700195,8067.700195,465600
19-02-2019,8089.299805,8162.200195,8061.850098,8073.399902,8073.399902,651900
20-02-2019,8111.700195,8132.450195,8072.899902,8121.5,8121.5,633500
21-02-2019,8136.649902,8175.549805,8056.450195,8156.75,8156.75,557100
22-02-2019,8178.200195,8289.25,8156.5,8278.950195,8278.950195,734300
25-02-2019,8309.900391,8381.400391,8307.549805,8371.450195,8371.450195,913800
26-02-2019,8315.950195,8442,8234.549805,8399.099609,8399.099609,954200
27-02-2019,8443.299805,8533.150391,8343.650391,8420.049805,8420.049805,837800
28-02-2019,8486.200195,8486.200195,8343.799805,8355.150391,8355.150391,995500
01-03-2019,8408.299805,8440.25,8362.799805,8413.650391,8413.650391,935100
05-03-2019,8417.349609,8698.200195,8376.700195,8676.599609,8676.599609,1341600
06-03-2019,8702.549805,8706.799805,8599.400391,8651.75,8651.75,876000
07-03-2019,8678.799805,8680.200195,8580.700195,8635.700195,8635.700195,772200
08-03-2019,8609.150391,8632.900391,8565.75,8582.599609,8582.599609,676000
11-03-2019,8610,8793.549805,8607.849609,8782.700195,8782.700195,825200
12-03-2019,8834.849609,8872.150391,8775.450195,8802.900391,8802.900391,819800
13-03-2019,8819.950195,8836.25,8748.299805,8767.549805,8767.549805,561500
14-03-2019,8775.900391,8787.349609,8670.799805,8725.5,8725.5,503400
15-03-2019,8750.349609,8796.5,8723.450195,8748.049805,8748.049805,713200
18-03-2019,8764.5,8766.5,8589.099609,8627.049805,8627.049805,547800
19-03-2019,8624.049805,8624.099609,8520.299805,8567.049805,8567.049805,429600
20-03-2019,8572.900391,8573.099609,8428.650391,8445.099609,8445.099609,369700
22-03-2019,8432.150391,8508.049805,8319.450195,8336.599609,8336.599609,563100
25-03-2019,8281.5,8297.5,8218.599609,8238.549805,8238.549805,430700
26-03-2019,8269.049805,8297.950195,8219.049805,8287.25,8287.25,478200
27-03-2019,8325.650391,8334.599609,8205.299805,8215.349609,8215.349609,564400
28-03-2019,8222.400391,8260.75,8194.599609,8234.25,8234.25,674800
01-04-2019,8407.5,8492.349609,8394.700195,8414.349609,8414.349609,1072000
02-04-2019,8441.150391,8515.900391,8429.049805,8504.299805,8504.299805,1522200
03-04-2019,8523.200195,8572.650391,8462.900391,8480.650391,8480.650391,1379000
04-04-2019,8520.549805,8546.150391,8484.950195,8536.349609,8536.349609,980000
05-04-2019,8566.650391,8604.150391,8526.25,8564.599609,8564.599609,687100
08-04-2019,8590.25,8597.25,8483.950195,8526.299805,8526.299805,546900
09-04-2019,8532.950195,8636.900391,8482.900391,8622.799805,8622.799805,879500
10-04-2019,8625.349609,8667.700195,8583.200195,8644.5,8644.5,1234400
11-04-2019,8644.599609,8702.950195,8639.099609,8690.049805,8690.049805,1033000
12-04-2019,8698.799805,8785.75,8665,8777.450195,8777.450195,687300
15-04-2019,8805.400391,8922.099609,8804,8911.599609,8911.599609,1141000
16-04-2019,8956,9002.75,8928.299805,8983.549805,8983.549805,974800
18-04-2019,9034.950195,9059.349609,8952.549805,8972.650391,8972.650391,924400
22-04-2019,8937.900391,8944.049805,8802.5,8813.900391,8813.900391,669200
23-04-2019,8823.549805,8853.799805,8666.799805,8682.900391,8682.900391,577700
24-04-2019,8701.450195,8726.5,8557.099609,8646.049805,8646.049805,908800
25-04-2019,8657.849609,8670.099609,8573.799805,8587.900391,8587.900391,721300
26-04-2019,8562.700195,8578.950195,8458.5,8493.799805,8493.799805,645300
30-04-2019,8441.599609,8458.099609,8293.950195,8350.599609,8350.599609,690500
02-05-2019,8273.75,8369.25,8213.450195,8333.849609,8333.849609,1106700
03-05-2019,8325.299805,8415.5,8315.599609,8381.450195,8381.450195,858700
06-05-2019,8303.650391,8319.299805,8260.200195,8268.450195,8268.450195,677700
07-05-2019,8314.150391,8323.700195,8189.799805,8206.25,8206.25,668300
08-05-2019,8183.899902,8193.950195,8086,8095.899902,8095.899902,642000
09-05-2019,8077.75,8131.100098,8049.799805,8103.5,8103.5,821000
10-05-2019,8111.149902,8147.950195,8070.75,8093.200195,8093.200195,650400
13-05-2019,8081.850098,8098.700195,7911.450195,7938.649902,7938.649902,465800
14-05-2019,7890.549805,7988.5,7855.899902,7955.5,7955.5,650500
15-05-2019,7983.899902,8021.049805,7840.100098,7856.850098,7856.850098,723300
16-05-2019,7900.549805,7917.5,7821.75,7891.899902,7891.899902,693700
17-05-2019,7900.200195,8115.799805,7884.149902,8085.75,8085.75,583000
20-05-2019,8282.299805,8438.549805,8221.299805,8422.099609,8422.099609,1021100
21-05-2019,8430.299805,8436.400391,8172.649902,8209.450195,8209.450195,1154000
22-05-2019,8230.450195,8271.75,8154,8246.549805,8246.549805,628100
23-05-2019,8366.650391,8415.150391,8182.399902,8216.900391,8216.900391,885600
24-05-2019,8269.950195,8475.700195,8217.25,8460.25,8460.25,1091500
27-05-2019,8466.349609,8517.599609,8382.049805,8462.200195,8462.200195,912800
28-05-2019,8478.200195,8515.049805,8382.200195,8398.200195,8398.200195,1093300
29-05-2019,8385.049805,8385.25,8251.549805,8281.900391,8281.900391,670400
30-05-2019,8271,8284.25,8220.5,8235.700195,8235.700195,752600
31-05-2019,8270.049805,8314.400391,8151.75,8175.5,8175.5,724800
03-06-2019,8145.450195,8345.25,8107.299805,8328.200195,8328.200195,926400
04-06-2019,8320.400391,8358,8283.450195,8300.200195,8300.200195,721700
06-06-2019,8329.599609,8350.549805,8174.600098,8226.450195,8226.450195,608100
07-06-2019,8245.799805,8252.650391,8129.850098,8192,8192,523400
10-06-2019,8239.25,8261.099609,8163.649902,8216.650391,8216.650391,606500
11-06-2019,8242.75,8257.849609,8202.950195,8240.25,8240.25,543600
12-06-2019,8229.900391,8238.75,8131.200195,8146.950195,8146.950195,509100
13-06-2019,8133.450195,8150.600098,8060.5,8116.950195,8116.950195,600300
14-06-2019,8102.049805,8126.350098,8013.75,8031.600098,8031.600098,404100
17-06-2019,8037.799805,8043.799805,7878.950195,7896.100098,7896.100098,947700
18-06-2019,7901.299805,7953.149902,7815.549805,7859.350098,7859.350098,563700
19-06-2019,7904,7931.149902,7727.850098,7772.200195,7772.200195,660300
20-06-2019,7758.799805,7981.450195,7722.649902,7965.450195,7965.450195,832100
21-06-2019,7921.799805,7937.5,7840.350098,7868.25,7868.25,698300
24-06-2019,7855.649902,7868.850098,7761.75,7832.299805,7832.299805,524200
25-06-2019,7811.649902,7890.549805,7793.899902,7878.25,7878.25,685700
26-06-2019,7863.850098,7922.850098,7847.799805,7883.549805,7883.549805,658700
27-06-2019,7903.350098,8021.25,7901.049805,7971.450195,7971.450195,946900
28-06-2019,7984.049805,8004.100098,7918.649902,7928.049805,7928.049805,478900
01-07-2019,7981.850098,8047.049805,7965.200195,8029.149902,8029.149902,643900
02-07-2019,8017,8057.850098,7959.950195,8045.649902,8045.649902,499300
03-07-2019,8063.25,8090,8024.649902,8039.5,8039.5,559900
04-07-2019,8053.649902,8099.049805,8031.399902,8077.200195,8077.200195,488200
05-07-2019,8091.450195,8097.100098,7810.5,7849.100098,7849.100098,488000
08-07-2019,7794.25,7794.25,7564.399902,7593.299805,7593.299805,548200
09-07-2019,7591.5,7630.700195,7538.649902,7593.299805,7593.299805,499400
10-07-2019,7593.149902,7609.700195,7484.350098,7511.149902,7511.149902,616900
11-07-2019,7552.049805,7665.899902,7504.450195,7650.950195,7650.950195,619600
12-07-2019,7641.799805,7719,7603.75,7653.649902,7653.649902,616600
15-07-2019,7659.649902,7709.700195,7628.700195,7674.25,7674.25,457000
16-07-2019,7633.299805,7739.149902,7602.600098,7727.100098,7727.100098,888300
17-07-2019,7719.100098,7738.799805,7638.350098,7648.149902,7648.149902,535700
18-07-2019,7632.100098,7638.049805,7427.200195,7438.700195,7438.700195,653600
19-07-2019,7462.600098,7475.200195,7180.049805,7192.75,7192.75,762000
22-07-2019,7203.75,7291.850098,7146.799805,7220.25,7220.25,659500
23-07-2019,7234.350098,7235.5,7157.299805,7176.649902,7176.649902,836400
24-07-2019,7162.850098,7174.899902,7017,7036.700195,7036.700195,699000
25-07-2019,7040.399902,7086.450195,6996.299805,7010.549805,7010.549805,743100
26-07-2019,6979.850098,7227.649902,6968.049805,7161.5,7161.5,1337400
29-07-2019,7123.549805,7127.149902,6896.25,6905.700195,6905.700195,873800
30-07-2019,6907.950195,6954.200195,6747.399902,6763.75,6763.75,913200
31-07-2019,6762.149902,6883.399902,6727.549805,6851.649902,6851.649902,874700
01-08-2019,6806.700195,6883.350098,6764.200195,6856.100098,6856.100098,1204900
02-08-2019,6791.75,6971.049805,6732.649902,6933.75,6933.75,2349200
05-08-2019,6859.850098,6900.850098,6751,6844.600098,6844.600098,1093500
06-08-2019,6802.049805,6956.5,6801.899902,6942.450195,6942.450195,1027100
07-08-2019,6951.149902,6964.149902,6768.899902,6792.600098,6792.600098,1016700
08-08-2019,6792.399902,7019.25,6784.799805,6998.450195,6998.450195,1066900
09-08-2019,7032.649902,7175.100098,7005.75,7137.399902,7137.399902,1433800
13-08-2019,7137.25,7137.25,6840.299805,6855.75,6855.75,1048600
14-08-2019,6876.950195,6985.850098,6811,6919.049805,6919.049805,950700
