Date,Open,High,Low,Close,Adj Close,Volume
10-08-2017,3324.350098,3324.350098,3263.600098,3290.149902,3290.149902,1661500
11-08-2017,3238.399902,3271.350098,3234.199951,3257.199951,3257.199951,1465300
14-08-2017,3279.699951,3317.199951,3266.100098,3308.350098,3308.350098,1551400
16-08-2017,3316.699951,3319.149902,3285.5,3312.050049,3312.050049,1316400
17-08-2017,3324.699951,3345.949951,3302.5,3322.399902,3322.399902,2237300
18-08-2017,3306.850098,3332.800049,3303.949951,3326.850098,3326.850098,1621500
21-08-2017,3336.800049,3342.850098,3281.899902,3287.699951,3287.699951,987100
22-08-2017,3307.850098,3313.5,3264,3270.600098,3270.600098,1246100
23-08-2017,3283.050049,3302.899902,3277.600098,3297.949951,3297.949951,916300
24-08-2017,3309.050049,3313.550049,3295.949951,3306.25,3306.25,978200
28-08-2017,3315.550049,3348.399902,3310.350098,3334.050049,3334.050049,1392400
29-08-2017,3319.75,3319.75,3280.600098,3288.350098,3288.350098,1474400
30-08-2017,3308.050049,3327.800049,3301.699951,3315.699951,3315.699951,1269100
31-08-2017,3320.5,3331.699951,3300.699951,3323.800049,3323.800049,2439100
01-09-2017,3326.050049,3337.050049,3320.75,3327.800049,3327.800049,1339300
04-09-2017,3316.600098,3327.949951,3272.199951,3295.199951,3295.199951,1396400
05-09-2017,3297.149902,3305.75,3268.25,3288.449951,3288.449951,1246300
06-09-2017,3271.800049,3282.850098,3266.100098,3272,3272,1116200
07-09-2017,3280.199951,3288.800049,3274.149902,3278.350098,3278.350098,1076100
08-09-2017,3291.300049,3322.300049,3285.449951,3307.199951,3307.199951,1406000
11-09-2017,3321.149902,3370.449951,3298.550049,3367.850098,3367.850098,1102100
12-09-2017,3377.800049,3397.399902,3366.850098,3394.399902,3394.399902,1641200
13-09-2017,3397,3402.199951,3376.100098,3382.5,3382.5,2630100
14-09-2017,3389.399902,3412.699951,3378.899902,3386.100098,3386.100098,2107600
15-09-2017,3384.149902,3391.850098,3359.850098,3368.899902,3368.899902,1754500
18-09-2017,3387.399902,3425.399902,3387.399902,3411.850098,3411.850098,1285900
19-09-2017,3415.800049,3420,3386.399902,3409.699951,3409.699951,1208800
20-09-2017,3389.649902,3424.75,3389.649902,3409.800049,3409.800049,1648300
21-09-2017,3404.100098,3417.5,3361.649902,3393.850098,3393.850098,1789000
22-09-2017,3382.350098,3383.899902,3302.699951,3312,3312,1610800
25-09-2017,3317.800049,3319.600098,3247.649902,3275.300049,3275.300049,1635300
26-09-2017,3270.050049,3284.649902,3258.300049,3268.550049,3268.550049,1166000
27-09-2017,3287.699951,3287.899902,3198.100098,3207.25,3207.25,1376500
28-09-2017,3209.399902,3221.25,3190.449951,3210.800049,3210.800049,2397300
29-09-2017,3226.350098,3257.600098,3213.550049,3245.649902,3245.649902,1547500
03-10-2017,3274.800049,3275.600098,3230.899902,3237.550049,3237.550049,1080500
04-10-2017,3240.399902,3253.199951,3236.550049,3244.300049,3244.300049,1039300
05-10-2017,3246,3248,3224.850098,3234.699951,3234.699951,1464300
06-10-2017,3244.350098,3272.449951,3244.350098,3267.800049,3267.800049,1227300
09-10-2017,3265.600098,3280.399902,3248.600098,3255.949951,3255.949951,1057100
10-10-2017,3272.25,3282.899902,3262.350098,3278.350098,3278.350098,1599900
11-10-2017,3292.800049,3317.850098,3259.25,3277.550049,3277.550049,1681200
12-10-2017,3291.899902,3315.649902,3279.449951,3313.149902,3313.149902,1354800
13-10-2017,3352,3357.75,3333.050049,3352.5,3352.5,1665100
16-10-2017,3366.050049,3392,3365.600098,3388.899902,3388.899902,1442100
17-10-2017,3388.399902,3421.449951,3385.699951,3413.75,3413.75,1579600
18-10-2017,3419.75,3422.850098,3400.050049,3412.5,3412.5,1306600
19-10-2017,3418.199951,3422.649902,3396.5,3405.649902,3405.649902,313800
23-10-2017,3416.449951,3449.5,3409.699951,3444.399902,3444.399902,2243600
24-10-2017,3447.100098,3479.350098,3432.149902,3475.199951,3475.199951,1973400
25-10-2017,3496.5,3569,3496.5,3562,3562,2508800
26-10-2017,3558.600098,3592.399902,3554.550049,3579.699951,3579.699951,2731900
27-10-2017,3591.399902,3597.550049,3540.899902,3546.75,3546.75,1740700
30-10-2017,3564.399902,3586.350098,3563.850098,3581.600098,3581.600098,1843700
31-10-2017,3582.649902,3591.649902,3561.600098,3581.850098,3581.850098,2813200
01-11-2017,3616.550049,3640.050049,3607.649902,3611.699951,3611.699951,2477900
02-11-2017,3613.550049,3624.149902,3591.149902,3617.550049,3617.550049,1907700
03-11-2017,3627.25,3652.25,3617.5,3630.949951,3630.949951,2664200
06-11-2017,3623.25,3645.149902,3599.550049,3609.600098,3609.600098,1663500
07-11-2017,3623.100098,3630.649902,3540.199951,3546.050049,3546.050049,2334700
08-11-2017,3533.850098,3556.699951,3519.699951,3530.199951,3530.199951,2125300
09-11-2017,3551.949951,3563.699951,3525.800049,3543.600098,3543.600098,1575200
10-11-2017,3544.050049,3595.449951,3531.649902,3584.449951,3584.449951,1272700
13-11-2017,3561.800049,3566.149902,3521.850098,3530.5,3530.5,1985400
14-11-2017,3523.75,3533.5,3483.399902,3488.899902,3488.899902,2825100
15-11-2017,3484.699951,3494.399902,3432.5,3445.300049,3445.300049,2218200
16-11-2017,3455.649902,3482.649902,3447.649902,3475.350098,3475.350098,2273000
17-11-2017,3506.5,3520.899902,3483.600098,3493.550049,3493.550049,1544200
20-11-2017,3513.899902,3531.75,3503.850098,3521.199951,3521.199951,1577200
21-11-2017,3536.649902,3549.100098,3519.600098,3530.5,3530.5,1581200
22-11-2017,3545.350098,3549.149902,3512.75,3526.949951,3526.949951,1454200
23-11-2017,3536.149902,3542.600098,3498.699951,3513.699951,3513.699951,1421600
24-11-2017,3518.550049,3531.350098,3516.600098,3525.100098,3525.100098,1731700
27-11-2017,3518.350098,3555.350098,3512.800049,3553.149902,3553.149902,2376700
28-11-2017,3553.949951,3553.949951,3513.550049,3523.75,3523.75,2574600
29-11-2017,3530.350098,3540.649902,3523.949951,3534.449951,3534.449951,2033000
30-11-2017,3521.199951,3535.899902,3505.399902,3517.25,3517.25,2762200
01-12-2017,3529.899902,3535.350098,3464.300049,3470.800049,3470.800049,1410400
04-12-2017,3482.600098,3486.449951,3443.350098,3466.949951,3466.949951,1086900
05-12-2017,3460.050049,3461.550049,3414.149902,3456.550049,3456.550049,1157600
06-12-2017,3443.5,3461,3410.399902,3415.449951,3415.449951,1385600
07-12-2017,3424.949951,3513.699951,3424.899902,3507.300049,3507.300049,1643900
08-12-2017,3513.949951,3536.699951,3512.699951,3524.399902,3524.399902,1532500
11-12-2017,3543.699951,3545.5,3514,3533.100098,3533.100098,1163000
12-12-2017,3530.25,3531.699951,3484.449951,3490.449951,3490.449951,1103800
13-12-2017,3493.899902,3503.199951,3448.350098,3456.100098,3456.100098,1197400
14-12-2017,3470.600098,3477.699951,3418.100098,3461.5,3461.5,1473800
15-12-2017,3499.199951,3509.649902,3473.600098,3479.800049,3479.800049,1248400
18-12-2017,3448.550049,3521.800049,3388.199951,3507.199951,3507.199951,1738800
19-12-2017,3516.100098,3547.600098,3502.699951,3543,3543,1254100
20-12-2017,3544.050049,3567.300049,3529.25,3550.899902,3550.899902,1827900
21-12-2017,3563.100098,3596.300049,3551.800049,3592.5,3592.5,3070400
22-12-2017,3599.850098,3624,3596.699951,3615.149902,3615.149902,2609500
26-12-2017,3631.100098,3649.600098,3608.800049,3641.850098,3641.850098,2228300
27-12-2017,3645.300049,3659,3601.399902,3617.75,3617.75,2296600
28-12-2017,3620.949951,3632.699951,3600.300049,3604.5,3604.5,3864900
29-12-2017,3624.149902,3646.399902,3614.449951,3637.5,3637.5,4151900
01-01-2018,3642.800049,3675.800049,3629.300049,3636.649902,3636.649902,5112300
02-01-2018,3659.350098,3661.449951,3597.5,3622.350098,3622.350098,4630400
03-01-2018,3637.100098,3665.850098,3633.350098,3656,3656,2792800
04-01-2018,3674.199951,3705.649902,3656.800049,3701.699951,3701.699951,2669700
05-01-2018,3721.25,3745.399902,3710.149902,3736.5,3736.5,3201900
08-01-2018,3732,3745,3721.949951,3735.899902,3735.899902,2819100
09-01-2018,3741.449951,3748.899902,3703.449951,3716.100098,3716.100098,3368100
10-01-2018,3728.050049,3733.050049,3694.899902,3706.449951,3706.449951,2895500
11-01-2018,3702.899902,3716.5,3690.5,3706.350098,3706.350098,1997600
12-01-2018,3711.850098,3722.899902,3659.350098,3702.949951,3702.949951,2615100
15-01-2018,3717.300049,3736.550049,3680.600098,3688.050049,3688.050049,1916200
16-01-2018,3700.350098,3710,3634.75,3649.100098,3649.100098,3177700
17-01-2018,3642.550049,3702.149902,3614.100098,3693.149902,3693.149902,4401700
18-01-2018,3709.050049,3715.899902,3616.649902,3637.050049,3637.050049,3829600
19-01-2018,3632.300049,3678.149902,3620.800049,3672.5,3672.5,2208500
22-01-2018,3602.350098,3698.300049,3601.800049,3693.300049,3693.300049,1764000
23-01-2018,3705.949951,3718.649902,3694.449951,3705,3705,2617700
24-01-2018,3693.800049,3694.25,3649.449951,3666.649902,3666.649902,2413000
25-01-2018,3666.25,3700.449951,3642.149902,3653.949951,3653.949951,3337400
29-01-2018,3649.399902,3672.100098,3638.949951,3648.899902,3648.899902,1976800
30-01-2018,3641.550049,3648.600098,3613.149902,3635.850098,3635.850098,1798000
31-01-2018,3637.899902,3650.75,3605.25,3619.5,3619.5,1751500
01-02-2018,3657.399902,3658.699951,3566.949951,3648.050049,3648.050049,2638800
02-02-2018,3622.550049,3622.649902,3517.300049,3528.149902,3528.149902,3363200
05-02-2018,3457.350098,3529.050049,3454.399902,3509.149902,3509.149902,2535600
06-02-2018,3382.850098,3503.699951,3357.199951,3469.800049,3469.800049,2517300
07-02-2018,3512,3514.100098,3444.550049,3454.449951,3454.449951,2004400
08-02-2018,3472.699951,3502.050049,3452.850098,3476.449951,3476.449951,1848800
09-02-2018,3421.100098,3452.75,3412.75,3446.199951,3446.199951,1757600
12-02-2018,3469.25,3500.649902,3461.800049,3493.100098,3493.100098,2080800
14-02-2018,3507.75,3521.850098,3485.600098,3505.600098,3505.600098,1934600
15-02-2018,3525.100098,3525.850098,3470.300049,3480.149902,3480.149902,1408900
16-02-2018,3499.550049,3502.699951,3425.649902,3441.399902,3441.399902,1353200
19-02-2018,3447.600098,3448.199951,3370.649902,3391.899902,3391.899902,1472800
20-02-2018,3396.850098,3411.550049,3384.449951,3392.75,3392.75,1182500
21-02-2018,3410.25,3410.600098,3375.699951,3386.699951,3386.699951,1312500
22-02-2018,3374.850098,3386.75,3362.899902,3374.949951,3374.949951,2383000
23-02-2018,3381.949951,3425.199951,3375.300049,3422.949951,3422.949951,1822000
26-02-2018,3442.75,3481.399902,3432.850098,3477.350098,3477.350098,1424600
27-02-2018,3492.350098,3497.550049,3466.449951,3481.149902,3481.149902,1504200
28-02-2018,3459.25,3463.350098,3441.25,3452.350098,3452.350098,2500100
01-03-2018,3457.100098,3476.149902,3438.5,3443.350098,3443.350098,1281600
05-03-2018,3432.699951,3432.699951,3395.449951,3408.649902,3408.649902,1229500
06-03-2018,3427.600098,3434.25,3346.25,3363.699951,3363.699951,1424200
07-03-2018,3353.199951,3369.399902,3297.050049,3301.949951,3301.949951,2148500
08-03-2018,3326.25,3348.100098,3284.5,3335.850098,3335.850098,2329800
09-03-2018,3346.149902,3355.699951,3321.25,3325.649902,3325.649902,1429600
12-03-2018,3347.5,3396.5,3337.399902,3392.25,3392.25,1517200
13-03-2018,3389.199951,3417.899902,3383,3403.949951,3403.949951,1518000
14-03-2018,3397.199951,3402.649902,3376.899902,3395.399902,3395.399902,1383400
15-03-2018,3396.100098,3404.449951,3381.5,3386.199951,3386.199951,1367300
16-03-2018,3378.300049,3390.149902,3316.449951,3327,3327,2193300
19-03-2018,3341.25,3342.850098,3292.699951,3302.350098,3302.350098,1620400
20-03-2018,3289.850098,3336.699951,3288.100098,3330.199951,3330.199951,1372800
21-03-2018,3343.800049,3373.449951,3341.550049,3361.600098,3361.600098,1227900
22-03-2018,3360.050049,3377.649902,3323.25,3334,3334,1122800
23-03-2018,3290.899902,3311.75,3276.149902,3306.350098,3306.350098,1620200
26-03-2018,3306.600098,3357.300049,3297.5,3353.600098,3353.600098,1626000
27-03-2018,3373.050049,3375.5,3343.899902,3366,3366,1492900
28-03-2018,3353.699951,3355.699951,3322.399902,3328.699951,3328.699951,3010500
02-04-2018,3337.100098,3384.350098,3336.300049,3380.25,3380.25,1046800
03-04-2018,3371.699951,3411.850098,3366.550049,3409.050049,3409.050049,1760400
04-04-2018,3414.399902,3416.600098,3346.899902,3352.449951,3352.449951,2277900
05-04-2018,3388,3410.199951,3380.699951,3404.300049,3404.300049,1512900
06-04-2018,3387.399902,3401.600098,3371.949951,3392.399902,3392.399902,2377700
09-04-2018,3391.550049,3406.850098,3389.5,3401.800049,3401.800049,1667200
10-04-2018,3410.649902,3436.199951,3407.800049,3431.75,3431.75,1784300
11-04-2018,3446.850098,3447.449951,3413.699951,3431.399902,3431.399902,1743100
12-04-2018,3433.100098,3433.75,3413.100098,3426.350098,3426.350098,1791100
13-04-2018,3436.100098,3443.75,3406.800049,3426.25,3426.25,1465200
16-04-2018,3409.199951,3451.350098,3405.5,3448.600098,3448.600098,1295200
17-04-2018,3463.5,3478.699951,3442.5,3459.800049,3459.800049,1475600
18-04-2018,3469.5,3476.449951,3456,3464,3464,1518500
19-04-2018,3478.800049,3503.800049,3471.350098,3499.149902,3499.149902,1315700
20-04-2018,3498.199951,3498.199951,3460.25,3470.850098,3470.850098,1367100
23-04-2018,3475.649902,3480.949951,3462.350098,3467.199951,3467.199951,1084600
24-04-2018,3465.449951,3486.899902,3454.25,3481.600098,3481.600098,1576800
25-04-2018,3493,3493.899902,3461.800049,3473.550049,3473.550049,1658600
26-04-2018,3476,3476.850098,3420.75,3440.699951,3440.699951,2387900
27-04-2018,3449.600098,3478.300049,3448.050049,3471.25,3471.25,1339100
30-04-2018,3476.199951,3509.75,3475.399902,3503.350098,3503.350098,1152100
02-05-2018,3529,3529.899902,3473.100098,3479.899902,3479.899902,1450500
03-05-2018,3475.050049,3479.25,3428.600098,3444.899902,3444.899902,1464100
04-05-2018,3454.149902,3463.850098,3413.949951,3424.600098,3424.600098,1433600
07-05-2018,3435.899902,3456,3424.399902,3449.649902,3449.649902,1124000
08-05-2018,3459.100098,3462.100098,3423.300049,3438.949951,3438.949951,1486100
09-05-2018,3433.149902,3455.899902,3429.550049,3438.550049,3438.550049,1100000
10-05-2018,3447.399902,3450.899902,3396.5,3403.300049,3403.300049,1465200
11-05-2018,3399,3405.050049,3378.350098,3395.399902,3395.399902,2085500
14-05-2018,3389.149902,3407.199951,3372.449951,3381.699951,3381.699951,1965200
15-05-2018,3371.699951,3429,3355.149902,3371.949951,3371.949951,2316300
16-05-2018,3360.649902,3366.149902,3337,3353.75,3353.75,1426400
17-05-2018,3363.449951,3371.75,3330.149902,3337.800049,3337.800049,1661800
18-05-2018,3324.75,3328.899902,3260.899902,3268.350098,3268.350098,1886600
21-05-2018,3266,3292.699951,3244.149902,3248.649902,3248.649902,1285600
22-05-2018,3249.850098,3281.949951,3238.350098,3257.75,3257.75,1378500
23-05-2018,3253.75,3293.399902,3246.050049,3259.300049,3259.300049,1335600
24-05-2018,3274.399902,3286.199951,3249.600098,3280.050049,3280.050049,1623800
25-05-2018,3284.550049,3318.75,3283.699951,3314.399902,3314.399902,1919300
28-05-2018,3329.25,3366,3323.149902,3354.699951,3354.699951,1600100
29-05-2018,3376,3400.25,3346.100098,3351.550049,3351.550049,2249900
30-05-2018,3340.300049,3350.449951,3324.850098,3333.850098,3333.850098,1847300
31-05-2018,3343.850098,3355.899902,3299.600098,3336.050049,3336.050049,4969600
01-06-2018,3339.899902,3341.949951,3301.449951,3314.300049,3314.300049,3520600
04-06-2018,3325.850098,3329.5,3254.800049,3258.399902,3258.399902,1819100
05-06-2018,3261.350098,3261.949951,3191.199951,3207.399902,3207.399902,2284700
06-06-2018,3200.25,3256.850098,3199.899902,3252.949951,3252.949951,1784100
07-06-2018,3266.600098,3283.149902,3264.300049,3271.649902,3271.649902,1726800
08-06-2018,3261.949951,3268.350098,3240.949951,3260.75,3260.75,1594800
11-06-2018,3266.300049,3287.649902,3261.649902,3267.449951,3267.449951,1517000
12-06-2018,3276.5,3291.449951,3265.449951,3287.350098,3287.350098,1222500
13-06-2018,3286.75,3289.699951,3260.100098,3264.5,3264.5,1417300
14-06-2018,3257.800049,3264.550049,3234.399902,3238.899902,3238.899902,1092400
15-06-2018,3236.350098,3237.550049,3192.100098,3208.100098,3208.100098,1576100
18-06-2018,3212.149902,3218.5,3191.899902,3196,3196,1102700
19-06-2018,3187.800049,3192.350098,3162.399902,3169.199951,3169.199951,1369100
20-06-2018,3175.949951,3183.850098,3158.25,3170.5,3170.5,1232000
21-06-2018,3183.149902,3187.449951,3133.100098,3138.850098,3138.850098,1388800
22-06-2018,3139.800049,3172.350098,3122.350098,3165.100098,3165.100098,1177600
25-06-2018,3163.25,3167.100098,3109.149902,3116.850098,3116.850098,1611000
26-06-2018,3113.199951,3140.25,3099.75,3123.600098,3123.600098,1880200
27-06-2018,3130,3130.600098,3051.199951,3060,3060,1986300
28-06-2018,3049.300049,3063.449951,3016.199951,3051.850098,3051.850098,3589800
29-06-2018,3057.649902,3130.899902,3054.550049,3125.699951,3125.699951,1739300
02-07-2018,3126.550049,3127.199951,3049.199951,3063.649902,3063.649902,1861200
03-07-2018,3070.899902,3070.899902,3041.350098,3063.850098,3063.850098,1581400
04-07-2018,3065.449951,3071.350098,3046.100098,3060.600098,3060.600098,1370900
05-07-2018,3061.600098,3061.949951,3031.449951,3044.649902,3044.649902,1271000
06-07-2018,3039.100098,3078.899902,3030.600098,3059.600098,3059.600098,1421000
09-07-2018,3074.149902,3101.550049,3065.5,3097.850098,3097.850098,1201800
10-07-2018,3111.5,3121.100098,3100.600098,3117.5,3117.5,1355700
11-07-2018,3113.050049,3117.199951,3093.350098,3098.699951,3098.699951,2577500
12-07-2018,3112.75,3127.550049,3102,3112.649902,3112.649902,2668600
13-07-2018,3124.850098,3126.699951,3077.199951,3087.399902,3087.399902,2180100
16-07-2018,3084.850098,3088.850098,3039.050049,3044.949951,3044.949951,2077100
17-07-2018,3044.75,3070.600098,3030.25,3067.949951,3067.949951,2162100
18-07-2018,3082.050049,3089.800049,3027.550049,3047.399902,3047.399902,2193800
19-07-2018,3047.300049,3051.550049,3006.600098,3013.800049,3013.800049,1802900
20-07-2018,3009.699951,3042.899902,3001.300049,3032.300049,3032.300049,2113400
23-07-2018,3033.5,3083.75,3032.899902,3078.399902,3078.399902,2461300
24-07-2018,3090.399902,3141.399902,3082.5,3137.050049,3137.050049,3922900
25-07-2018,3142.25,3146.550049,3102.75,3109.100098,3109.100098,3245300
26-07-2018,3119.300049,3133.5,3092.75,3120.199951,3120.199951,3511800
27-07-2018,3135.850098,3151.050049,3123.5,3135.300049,3135.300049,2117800
30-07-2018,3139.649902,3156.050049,3120.699951,3151.149902,3151.149902,2513200
31-07-2018,3147.449951,3164.149902,3128.5,3158.100098,3158.100098,2816900
01-08-2018,3166.850098,3172.050049,3140.699951,3149.75,3149.75,2193300
02-08-2018,3146.550049,3150.850098,3124.850098,3135.449951,3135.449951,2263600
03-08-2018,3143.300049,3161.050049,3141.800049,3153.399902,3153.399902,2203500
06-08-2018,3166.100098,3174.5,3159.399902,3166.5,3166.5,1836900
07-08-2018,3172,3173.649902,3139.75,3150.75,3150.75,2262100
08-08-2018,3154.850098,3165.300049,3145.850098,3160.399902,3160.399902,2016300
09-08-2018,3167.600098,3169.5,3148.25,3155.350098,3155.350098,2427800
10-08-2018,3155.300049,3169.649902,3123.600098,3131.399902,3131.399902,1881400
13-08-2018,3119.699951,3134.600098,3095.699951,3113.649902,3113.649902,1453000
14-08-2018,3111.050049,3114.550049,3090.399902,3093.600098,3093.600098,1164700
16-08-2018,3083.75,3103.949951,3068.699951,3076.649902,3076.649902,1622800
17-08-2018,3088.350098,3098.300049,3084.399902,3092.149902,3092.149902,2017500
20-08-2018,3148.199951,3187.600098,3136.899902,3177.25,3177.25,1861600
21-08-2018,3186.649902,3189.300049,3167.199951,3183.550049,3183.550049,1557900
23-08-2018,3197.600098,3224.899902,3175.399902,3215.100098,3215.100098,1329000
24-08-2018,3215.25,3234.850098,3200.699951,3208.600098,3208.600098,1477300
27-08-2018,3223.600098,3259.699951,3219.050049,3254.300049,3254.300049,1545700
28-08-2018,3265.800049,3284.649902,3242.5,3251.75,3251.75,2156200
29-08-2018,3254.5,3257.949951,3234.050049,3238.399902,3238.399902,2334600
30-08-2018,3240.350098,3256.649902,3240.300049,3252.100098,3252.100098,2789000
31-08-2018,3252.149902,3294.5,3250.449951,3289.25,3289.25,2877100
03-09-2018,3306.550049,3316.800049,3269.800049,3275,3275,2343800
04-09-2018,3276.149902,3284.850098,3217.899902,3223.949951,3223.949951,2233400
05-09-2018,3218.600098,3229.300049,3173.300049,3204.100098,3204.100098,2440500
06-09-2018,3205.449951,3224.100098,3193.350098,3217.649902,3217.649902,1730900
07-09-2018,3227.100098,3244.350098,3195,3237.800049,3237.800049,1873200
10-09-2018,3228.649902,3245.25,3202.699951,3204.899902,3204.899902,1682800
11-09-2018,3210.550049,3224.199951,3156.949951,3161.75,3161.75,1655100
12-09-2018,3173.100098,3194.199951,3142.649902,3190.449951,3190.449951,1795900
14-09-2018,3203.449951,3249.449951,3202.949951,3244.649902,3244.649902,1334100
17-09-2018,3227.699951,3242.199951,3210.350098,3225.850098,3225.850098,2110800
18-09-2018,3228.199951,3237.25,3164.399902,3168.5,3168.5,1537600
19-09-2018,3183.100098,3198,3151.149902,3160.25,3160.25,1594400
21-09-2018,3171.800049,3193.399902,3059,3139.600098,3139.600098,3572900
24-09-2018,3144.399902,3147,3058.399902,3082.550049,3082.550049,2266600
25-09-2018,3080.300049,3085.600098,3035.350098,3074.899902,3074.899902,2449300
26-09-2018,3097.75,3098.600098,3048.399902,3084.550049,3084.550049,1983800
27-09-2018,3084.800049,3089.050049,3031.199951,3045.449951,3045.449951,2102600
28-09-2018,3053.149902,3057.600098,2945.850098,2967.300049,2967.300049,2595700
01-10-2018,2970.100098,2971.25,2898.100098,2965.25,2965.25,2274300
03-10-2018,2953.199951,2967.25,2921.050049,2933.449951,2933.449951,2385000
04-10-2018,2920.199951,2967.25,2902,2919.699951,2919.699951,2474600
05-10-2018,2912.550049,2932.550049,2828.100098,2845.399902,2845.399902,2167200
08-10-2018,2842.300049,2857.800049,2793.800049,2828.75,2828.75,2131500
09-10-2018,2839.25,2846.25,2810.050049,2826.550049,2826.550049,1716800
10-10-2018,2837.5,2908,2836.850098,2895.449951,2895.449951,2302400
11-10-2018,2834.899902,2872.850098,2820.649902,2838.449951,2838.449951,2190100
12-10-2018,2851.25,2902.949951,2850.399902,2894.649902,2894.649902,2920600
15-10-2018,2896.5,2902.25,2863.25,2887.649902,2887.649902,1871400
16-10-2018,2895.449951,2915.300049,2891.699951,2911.199951,2911.199951,1610100
17-10-2018,2936.449951,2939.050049,2862.350098,2867.100098,2867.100098,2129200
19-10-2018,2852.199951,2875.949951,2838.949951,2852,2852,1926400
22-10-2018,2871.649902,2876,2835.449951,2849.149902,2849.149902,1746700
23-10-2018,2830.649902,2862.199951,2816.199951,2850.75,2850.75,1891900
24-10-2018,2874.399902,2906.600098,2850.699951,2890.100098,2890.100098,1682000
25-10-2018,2859.600098,2868.25,2838.699951,2851.649902,2851.649902,3426300
26-10-2018,2844.199951,2861.949951,2817.300049,2834.75,2834.75,1984300
29-10-2018,2843.25,2934.699951,2824.949951,2930.399902,2930.399902,2811600
30-10-2018,2926.5,2949.649902,2912.800049,2936.399902,2936.399902,1999900
31-10-2018,2937.600098,2974.5,2881.899902,2969.899902,2969.899902,2082400
01-11-2018,3006.050049,3047.550049,2994.800049,3001.600098,3001.600098,2309400
02-11-2018,3025.5,3080.350098,3024.399902,3059.850098,3059.850098,2559600
05-11-2018,3053.899902,3053.899902,3013.600098,3033.5,3033.5,1860800
06-11-2018,3038.800049,3057.949951,3033.649902,3043.699951,3043.699951,1366300
07-11-2018,3065.949951,3065.949951,3053.75,3054.300049,3054.300049,13000
09-11-2018,3044.199951,3073.899902,3041.350098,3070.5,3070.5,1455000
12-11-2018,3079.050049,3085.75,3024.449951,3028.050049,3028.050049,1506400
13-11-2018,3023.5,3072.800049,3019.100098,3068.649902,3068.649902,1776900
14-11-2018,3079.75,3092.149902,3057.699951,3071.300049,3071.300049,1935400
15-11-2018,3073.800049,3095.649902,3066.649902,3083.050049,3083.050049,2019500
16-11-2018,3085.899902,3123.75,3082.699951,3116.5,3116.5,2433800
19-11-2018,3115.699951,3146.149902,3101.75,3140.800049,3140.800049,2379300
20-11-2018,3129.800049,3142.25,3113.649902,3121.25,3121.25,1957900
21-11-2018,3120.399902,3130.850098,3102.800049,3109.850098,3109.850098,2022900
22-11-2018,3113.100098,3128.25,3090.25,3095.050049,3095.050049,2039000
26-11-2018,3101.699951,3128.100098,3091.449951,3116.949951,3116.949951,2045600
27-11-2018,3110.449951,3123.75,3097.100098,3119.399902,3119.399902,1795800
28-11-2018,3126.899902,3127.350098,3067.850098,3073.399902,3073.399902,1924000
29-11-2018,3093.949951,3106,3080.75,3095.300049,3095.300049,3336300
30-11-2018,3099.399902,3102.149902,3059.350098,3087,3087,3547800
03-12-2018,3099.800049,3126.199951,3089.649902,3120.100098,3120.100098,2572200
04-12-2018,3115.600098,3120.600098,3094.75,3108.800049,3108.800049,1668900
05-12-2018,3094.850098,3105.649902,3051.199951,3058.75,3058.75,1795100
06-12-2018,3044.800049,3048.600098,3012,3018,3018,2054700
07-12-2018,3028.800049,3041.050049,3009.899902,3036.949951,3036.949951,1604700
10-12-2018,2980.449951,2991.199951,2960.699951,2969.199951,2969.199951,1597200
11-12-2018,2927.800049,2988.25,2924.300049,2976.350098,2976.350098,2001100
12-12-2018,2991.600098,3056.399902,2986.600098,3051.449951,3051.449951,1638500
13-12-2018,3070.649902,3081.600098,3059.199951,3070.25,3070.25,1574000
14-12-2018,3066.350098,3091.649902,3057.600098,3086.649902,3086.649902,1947000
17-12-2018,3096.300049,3126.050049,3095.350098,3099.800049,3099.800049,1399100
18-12-2018,3092.899902,3139.800049,3089.100098,3135.600098,3135.600098,1365300
19-12-2018,3143.899902,3179.899902,3143.800049,3177.699951,3177.699951,2179400
20-12-2018,3156.149902,3185.050049,3148.199951,3182.199951,3182.199951,1702300
21-12-2018,3190.300049,3198.949951,3125.5,3131.5,3131.5,2330300
24-12-2018,3139.800049,3142.949951,3097.800049,3105.149902,3105.149902,1725700
26-12-2018,3095.350098,3147.949951,3062,3139.350098,3139.350098,1727300
27-12-2018,3156.350098,3160.850098,3128.399902,3154.100098,3154.100098,2522700
28-12-2018,3158.449951,3188.850098,3157.449951,3177.399902,3177.399902,1505100
31-12-2018,3185.25,3195.5,3170,3175.300049,3175.300049,1105400
01-01-2019,3185.550049,3197.600098,3161.75,3190.550049,3190.550049,852500
02-01-2019,3183.949951,3186.050049,3127,3143.949951,3143.949951,1278700
03-01-2019,3144.699951,3151.850098,3099.649902,3104.050049,3104.050049,1356400
04-01-2019,3112.649902,3135.399902,3095.449951,3130.649902,3130.649902,1869300
07-01-2019,3147.5,3171.699951,3135.899902,3146.399902,3146.399902,1390800
08-01-2019,3147.25,3163.5,3133.100098,3145.699951,3145.699951,1420800
09-01-2019,3160.699951,3161.5,3120.449951,3145.800049,3145.800049,1485600
10-01-2019,3149.550049,3159.449951,3139.100098,3154.350098,3154.350098,1266800
11-01-2019,3154.5,3156,3103.550049,3119.5,3119.5,1139200
14-01-2019,3115.300049,3115.800049,3067.550049,3075.25,3075.25,976000
